184.414,-31.5364,0
184.414,-31.6185,0
184.414,-31.6958,0
184.414,-31.7686,0
184.414,-31.8374,0
184.414,-31.9026,0
184.414,-31.9645,0
184.414,-32.0234,0
184.414,-32.0795,0
184.414,-32.1331,0
184.414,-32.1844,0
184.414,-32.2336,0
184.414,-32.2807,0
184.414,-32.326,0
184.414,-32.3695,0
184.414,-32.4114,0
184.414,-32.4518,0
184.414,-32.4908,0
170.314,-32.5097,0
170.314,-33.3618,0
170.314,-33.8009,0
170.314,-34.0852,0
170.314,-34.2921,0
170.314,-34.4536,0
170.314,-34.5858,0
170.314,-34.6977,0
170.314,-34.7948,0
170.314,-34.8808,0
170.314,-34.958,0
170.314,-35.0281,0
170.314,-35.0925,0
170.314,-35.1521,0
170.314,-35.2076,0
170.314,-35.2597,0
170.314,-35.3087,0
170.314,-35.355,0
170.314,-35.399,0
170.314,-35.4409,0
170.314,-35.4809,0
170.314,-35.5192,0
170.314,-35.556,0
170.314,-35.5914,0
170.314,-35.6254,0
170.314,-35.6583,0
170.314,-35.69,0
170.314,-35.7207,0
170.314,-35.7505,0
170.314,-35.7793,0
170.314,-35.8073,0
170.314,-35.8346,0
170.314,-35.8611,0
170.314,-35.8869,0
170.314,-35.912,0
170.314,-35.9365,0
170.314,-35.9604,0
163.906,-35.9721,0
163.906,-32.6632,0
163.906,-31.0171,0
163.906,-29.9947,0
163.906,-29.284,0
163.906,-28.7553,0
163.906,-28.3434,0
163.906,-28.0117,0
163.906,-27.7381,0
163.906,-27.5078,0
163.906,-27.311,0
163.906,-27.1406,0
163.906,-26.9916,0
163.906,-26.8601,0
163.906,-26.7432,0
163.906,-26.6384,0
163.906,-26.5441,0
163.906,-26.4588,0
163.906,-26.3812,0
163.906,-26.3103,0
163.906,-26.2454,0
163.906,-26.1857,0
163.906,-26.1306,0
163.906,-26.0797,0
163.906,-26.0325,0
163.906,-25.9887,0
163.906,-25.9479,0
163.906,-25.9098,0
163.906,-25.8743,0
163.906,-25.841,0
163.906,-25.8098,0
163.906,-25.7805,0
163.906,-25.7529,0
163.906,-25.727,0
163.906,-25.7026,0
163.906,-25.6796,0
165.308,-25.6687,0
165.308,-21.9371,0
165.308,-20.0642,0
165.308,-18.8884,0
