84.9663,-19.3582,0
85.2789,-19.4628,0
85.6261,-19.5677,0
86.0099,-19.6965,0
86.448,-19.8274,0
86.8785,-19.9714,0
87.2513,-20.0843,0
87.5739,-20.1936,0
87.8933,-20.2926,0
88.2492,-20.4142,0
88.6967,-20.5531,0
89.1636,-20.7105,0
89.6287,-20.8522,0
89.9767,-20.9695,0
90.3037,-21.0692,0
90.7043,-21.2049,0
91.1188,-21.33,0
91.5829,-21.4863,0
91.9702,-21.6045,0
92.3497,-21.7339,0
92.7153,-21.8481,0
93.0645,-21.9682,0
93.5215,-22.1108,0
93.9922,-22.2704,0
94.4593,-22.4135,0
94.8263,-22.5379,0
95.1931,-22.6503,0
95.5937,-22.7867,0
96.0481,-22.9244,0
96.498,-23.0765,0
96.8975,-23.1988,0
97.2764,-23.3285,0
97.6138,-23.4342,0
97.9812,-23.5609,0
98.4051,-23.6943,0
98.8577,-23.8263,0
99.3434,-23.9453,0
99.6821,-24.0347,0
100.03,-24.1132,0
100.457,-24.2202,0
100.917,-24.3145,0
101.41,-24.3951,0
101.829,-24.4449,0
102.195,-24.4901,0
102.541,-24.5177,0
102.922,-24.5506,0
103.391,-24.5706,0
103.86,-24.5702,0
104.36,-24.5479,0
104.785,-24.5169,0
105.081,-24.4822,0
105.405,-24.4388,0
105.844,-24.3605,0
106.331,-24.2513,0
106.782,-24.1294,0
107.119,-24.0262,0
107.431,-23.9158,0
107.775,-23.7805,0
108.202,-23.591,0
108.65,-23.3684,0
109.087,-23.1265,0
109.406,-22.9321,0
109.716,-22.7232,0
110.035,-22.4879,0
110.404,-22.1902,0
110.779,-21.8594,0
111.139,-21.5126,0
111.394,-21.2441,0
111.63,-20.9741,0
111.86,-20.6859,0
112.144,-20.296,0
112.42,-19.8794,0
112.678,-19.4512,0
112.856,-19.1244,0
113.009,-18.8124,0
113.179,-18.4242,0
113.359,-17.9576,0
113.518,-17.4837,0
113.634,-17.0812,0
113.72,-16.725,0
113.787,-16.3841,0
113.846,-16.0072,0
113.9,-15.5341,0
113.935,-15.0353,0
113.948,-14.5354,0
113.941,-14.129,0
113.917,-13.7415,0
113.873,-13.3153,0
113.799,-12.8208,0
113.703,-12.33,0
113.6,-11.8999,0
113.505,-11.5709,0
113.393,-11.2337,0
113.26,-10.887,0
113.06,-10.4285,0
112.841,-9.97908,0
112.602,-9.53969,0
112.418,-9.23252,0
112.222,-8.93714,0
111.985,-8.61032,0
111.673,-8.21903,0
111.345,-7.8417,0
111.067,-7.54798,0
110.807,-7.29691,0
110.55,-7.07012,0
110.246,-6.82356,0
109.844,-6.52617,0
109.429,-6.2466,0
109.004,-5.98581,0
108.684,-5.80878,0
108.314,-5.62405,0
107.857,-5.4207,0
107.392,-5.23748,0
106.959,-5.08849,0
106.615,-4.98664,0
106.24,-4.89319,0
105.875,-4.8189,0
105.503,-4.76,0
105.006,-4.70343,0
104.507,-4.66858,0
104.009,-4.65556,0
103.664,-4.6616,0
103.294,-4.68426,0
102.797,-4.73655,0
102.302,-4.81048,0
101.811,-4.90592,0
101.447,-4.99338,0
101.129,-5.08452,0
100.807,-5.19246,0
100.34,-5.37167,0
99.8814,-5.57107,0
99.432,-5.79028,0
99.0363,-6.00518,0
98.739,-6.18382,0
98.3221,-6.45981,0
97.9176,-6.75373,0
97.567,-7.03269,0
97.1993,-7.35229,0
96.8367,-7.69642,0
96.6019,-7.93968,0
96.3785,-8.19216,0
96.0786,-8.56261,0
95.7812,-8.96455,0
95.5294,-9.33794,0
