127.385908,-1.324723,0.092320,9.967358,-0.007389,-0.023034,-0.019844
127.435908,-0.986131,-0.062551,10.051691,0.008786,-0.012155,0.020290
127.485908,-0.984445,0.089616,10.114232,-0.013219,-0.016140,-0.027957
127.535908,-2.215012,-0.067153,9.623573,0.011796,0.008252,0.024255
127.585908,-3.514631,0.096390,9.209206,-0.009391,0.003022,-0.019967
127.635908,-4.898841,-0.079380,8.708658,0.010085,0.021846,0.026718
127.685908,-4.860411,0.073877,8.552559,-0.008484,0.009505,-0.021826
127.735908,-5.592319,-0.073900,8.363890,0.012764,0.020305,0.027222
127.785908,-4.674227,0.103151,8.665737,-0.007319,-0.000672,-0.018632
127.835908,-4.158206,-0.011215,8.845192,0.010760,0.005383,0.028511
127.885908,-2.945223,0.127254,9.369046,-0.005323,-0.015028,-0.017167
127.935908,-2.474076,-0.069013,9.498582,0.019423,-0.002164,0.036236
127.985908,-2.382849,0.814289,9.567590,-0.043753,-0.013949,-0.049532
128.035908,-2.449655,-1.316568,9.493074,0.004742,-0.001897,0.001216
128.085908,-1.776419,-0.328121,9.744148,-0.011037,-0.015395,-0.035699
128.135908,-1.736323,0.146383,9.791934,0.008295,-0.002616,0.012995
128.185908,-1.496883,0.175982,9.919691,-0.010430,-0.011852,-0.023491
128.235908,-2.889334,-0.076722,9.414215,0.008630,0.010644,0.019749
128.285908,-4.027220,0.043634,9.011949,-0.012481,0.005236,-0.027788
128.335908,-5.157082,0.172866,8.593650,-0.010429,0.022306,-0.004226
128.385908,-5.323858,-0.926541,8.517906,-0.010946,0.009080,-0.041581
128.435908,-5.914435,-0.166119,8.309309,0.011398,0.019778,0.016040
128.485908,-4.926526,0.280564,8.620329,-0.009360,-0.001351,-0.027969
128.535908,-4.451352,0.018664,8.817284,0.009247,0.004971,0.019866
128.585908,-3.016459,0.081966,9.343968,-0.010401,-0.015782,-0.025724
128.635908,-2.294131,-0.075543,9.546648,0.007814,-0.007525,0.018136
128.685908,-1.131899,0.800202,9.965569,-0.078051,-0.022119,-0.093677
128.735908,-1.023901,-2.430829,10.050749,0.002231,-0.009722,-0.025947
128.785908,-0.889779,-0.412545,10.080367,-0.003208,-0.016448,-0.040506
128.835908,-2.213387,0.494980,9.637836,0.008389,0.006064,0.011154
128.885908,-3.192401,0.282516,9.251521,-0.013136,0.002287,-0.036214
128.935908,-4.649042,-0.144068,8.739008,0.008247,0.021891,0.014472
128.985908,-5.450341,0.910513,8.545664,-0.098916,0.010999,-0.114130
129.035908,-5.604905,-2.876575,8.369433,-0.005401,0.020515,-0.043978
129.085908,-4.818003,-0.919799,8.650246,-0.005018,-0.000753,-0.054979
129.135908,-4.116525,0.611527,8.836329,0.007787,0.005141,0.001603
129.185908,-2.841090,0.377030,9.379004,-0.015359,-0.015100,-0.043612
129.235908,-2.496859,-0.116852,9.578343,0.005250,-0.006310,0.002385
129.285908,-1.153871,0.001546,10.010140,-0.013053,-0.022950,-0.032728
129.335908,-0.886272,0.990898,10.115079,-0.095783,-0.013074,-0.091094
129.385908,-0.943515,-3.186526,10.103671,-0.037960,-0.012046,-0.120734
129.435908,-2.847517,-1.590971,9.317004,0.015046,0.013940,-0.022406
129.485908,-4.294754,0.941341,8.906474,-0.012644,0.006453,-0.051327
129.535908,-5.329550,0.245002,8.533105,0.006427,0.022965,-0.001086
129.585908,-5.341110,0.003311,8.470046,-0.016851,0.009634,-0.047168
129.635908,-5.819051,-0.189918,8.294680,0.007491,0.020112,0.005768
129.685908,-5.006902,0.965045,8.588801,-0.105137,0.000508,-0.123804
129.735908,-4.651137,-2.812260,8.792763,-0.016359,0.005580,-0.064868
129.785908,-3.121451,-1.364352,9.306296,-0.015379,-0.015756,-0.076920
129.835908,-2.407009,0.297547,9.511780,0.002012,-0.007953,-0.020621
129.885908,-1.315236,0.266263,9.956635,-0.021716,-0.022827,-0.064148
129.935908,-1.063246,-0.177758,10.045581,-0.001834,-0.009062,-0.014888
129.985908,-0.538713,1.016087,10.173141,-0.115059,-0.016892,-0.137576
130.035908,-1.828614,-3.105140,9.801881,-0.025020,0.003436,-0.084783
130.085908,-2.903548,-1.624546,9.320647,-0.017813,0.002108,-0.093141
130.135908,-4.737061,0.291637,8.697776,0.001542,0.023113,-0.024777
130.185908,-5.255866,0.326759,8.509991,-0.023237,0.010622,-0.066214
130.235908,-5.714089,-0.185544,8.361013,0.001203,0.020735,-0.012057
130.285908,-4.852432,-0.040071,8.664806,-0.016234,-0.000220,-0.053189
130.335908,-4.596485,0.847699,8.829873,-0.084179,0.007219,-0.088030
130.385908,-3.094017,-2.816044,9.367110,-0.045845,-0.014083,-0.129262
130.435908,-2.304303,-1.754461,9.539701,0.002121,-0.006374,-0.050064
130.485908,-1.284041,0.343582,9.951063,-0.022257,-0.021997,-0.076101
130.535908,-1.000297,0.091000,10.047854,-0.004777,-0.011062,-0.028872
130.585908,-0.956872,-0.040140,10.041058,-0.021854,-0.012563,-0.069119
130.635908,-3.140119,0.794934,9.357964,-0.086764,0.014782,-0.097675
130.685908,-4.040380,-2.901814,8.973130,-0.050559,0.006604,-0.138810
130.735908,-4.983973,-1.827781,8.555173,0.000656,0.022358,-0.054846
130.785908,-5.308696,0.272285,8.472900,-0.022345,0.009174,-0.083385
130.835908,-5.673139,0.087445,8.300267,-0.000340,0.019769,-0.024587
130.885908,-5.010761,0.023459,8.629375,-0.019626,-0.001418,-0.064417
130.935908,-4.457074,-0.189279,8.816281,0.003515,0.004797,-0.010617
130.985908,-2.866113,-0.006085,9.349459,-0.014740,-0.015835,-0.052039
131.035908,-2.470901,0.912280,9.531621,-0.089445,-0.006001,-0.094203
131.085908,-1.359522,-2.890859,9.981471,-0.050944,-0.022335,-0.135219
131.135908,-0.876501,-1.908769,10.027238,-0.003142,-0.011676,-0.058109
131.185908,-1.047325,0.242467,10.072430,-0.026474,-0.015779,-0.089210
131.235908,-2.201498,0.029074,9.601069,-0.002121,0.008414,-0.028707
131.285908,-3.691940,0.963869,9.173539,-0.116854,0.005461,-0.155573
131.335908,-4.965047,-2.990750,8.696607,-0.030567,0.022102,-0.098810
131.385908,-5.076957,-1.742431,8.554532,-0.025341,0.009301,-0.110643
131.435908,-5.657748,0.060964,8.342905,-0.003856,0.020097,-0.042321
131.485908,-4.742177,0.209264,8.657228,-0.025678,-0.000760,-0.078897
131.535908,-4.438293,-0.187291,8.848785,-0.001279,0.005309,-0.023644
131.585908,-2.930179,-0.050649,9.371634,-0.019322,-0.015102,-0.063452
131.635908,-2.347059,0.859649,9.551995,-0.092706,-0.005155,-0.105208
131.685908,-1.254630,-2.966531,9.995967,-0.051882,-0.021776,-0.141095
131.735908,-0.997642,-1.907128,10.054849,-0.003612,-0.012165,-0.062752
131.785908,-1.174994,0.302114,10.046566,-0.026718,-0.013577,-0.093108
131.835908,-2.863578,0.029631,9.442205,-0.003582,0.012000,-0.030647
131.885908,-3.794880,-0.008765,9.019091,-0.021801,0.006044,-0.068609
131.935908,-5.412717,0.769379,8.542519,-0.084938,0.025038,-0.098504
131.985908,-5.710745,-2.835601,8.462974,-0.053170,0.010595,-0.144329
132.035908,-5.892713,-1.866680,8.275367,-0.003032,0.020367,-0.059674
132.085908,-4.958161,0.240882,8.583843,-0.023006,-0.001098,-0.086289
132.135908,-4.359109,0.073753,8.794620,-0.000668,0.004966,-0.029008
132.185908,-2.985045,0.005986,9.336967,-0.019664,-0.015703,-0.069278
132.235908,-2.646926,-0.217787,9.538738,0.002222,-0.006838,-0.018407
132.285908,-1.282053,-0.017560,9.979237,-0.014730,-0.023660,-0.051333
132.335908,-1.259840,0.953000,10.091234,-0.098553,-0.013820,-0.106785
132.385908,-0.787617,-3.020021,10.190269,-0.058733,-0.016087,-0.153935
132.435908,-2.192490,-2.089496,9.615385,-0.000793,0.009021,-0.060730
132.485908,-3.702874,0.280579,9.135625,-0.021544,0.004169,-0.083666
132.535908,-4.865569,0.101615,8.656026,0.000131,0.022558,-0.027119
132.585908,-5.458018,-0.015079,8.526379,-0.020901,0.009967,-0.068797
132.635908,-5.883395,0.738248,8.309791,-0.082800,0.022493,-0.096788
132.685908,-5.098270,-2.792944,8.631937,-0.053279,0.000278,-0.141920
132.735908,-4.414324,-1.848948,8.801832,-0.003891,0.005737,-0.060740
132.785908,-2.995373,0.172044,9.322635,-0.024637,-0.015098,-0.088173
132.835908,-2.507295,0.021597,9.543809,-0.004855,-0.007185,-0.035642
132.885908,-1.192695,-0.046103,9.972284,-0.023488,-0.022219,-0.074705
132.935908,-1.121580,-0.231600,10.044187,-0.000221,-0.009177,-0.024140
132.985908,-1.043978,1.017870,10.067465,-0.117852,-0.013022,-0.150746
133.035908,-2.483174,-3.024257,9.561590,-0.033374,0.009121,-0.099070
133.085908,-3.713817,-1.831237,9.112358,-0.026519,0.004243,-0.110757
133.135908,-4.867304,-0.015671,8.630264,-0.002733,0.022251,-0.041946
133.185908,-5.191996,0.202459,8.526021,-0.025060,0.009470,-0.080162
133.235908,-5.613321,-0.211184,8.348090,0.001276,0.020136,-0.022624
133.285908,-4.792331,-0.055680,8.649438,-0.018989,-0.000879,-0.062083
133.335908,-4.623090,0.835198,8.816283,-0.086819,0.006813,-0.095086
133.385908,-3.029428,-2.771013,9.357345,-0.056645,-0.014492,-0.141541
133.435908,-2.265172,-1.919292,9.538094,-0.006472,-0.006555,-0.064006
133.485908,-1.047819,0.134008,9.944861,-0.022574,-0.022516,-0.087650
133.535908,-0.927346,-0.000006,10.056684,-0.005350,-0.012266,-0.039180
133.585908,-1.076179,-0.056519,10.087831,-0.025389,-0.014466,-0.080391
133.635908,-2.596274,0.771335,9.487247,-0.088240,0.012870,-0.108008
133.685908,-4.025434,-2.917817,9.058276,-0.057340,0.005831,-0.149720
133.735908,-5.049644,-1.954949,8.609844,-0.003458,0.022037,-0.065593
133.785908,-5.235991,0.173727,8.505540,-0.023635,0.009263,-0.092656
133.835908,-5.618721,0.044537,8.332407,-0.001241,0.020014,-0.032305
133.885908,-4.967599,0.002258,8.639380,-0.021411,-0.001048,-0.070883
133.935908,-4.423131,-0.208406,8.833109,0.001361,0.005114,-0.016230
133.985908,-3.054698,0.975281,9.333550,-0.113895,-0.013566,-0.146432
134.035908,-2.482462,-2.888405,9.555967,-0.033192,-0.006083,-0.097704
134.085908,-1.197753,-1.748032,9.957854,-0.024124,-0.022622,-0.104997
134.135908,-0.884793,-0.041436,10.046168,-0.005510,-0.013022,-0.048859
134.185908,-0.916305,0.139090,10.104102,-0.029169,-0.015252,-0.089694
134.235908,-2.284289,-0.247679,9.556495,-0.000530,0.010127,-0.027274
134.285908,-3.829632,0.935092,9.078777,-0.115016,0.007189,-0.153674
134.335908,-5.415598,-2.914438,8.619591,-0.031170,0.022946,-0.098958
134.385908,-5.094230,-1.773928,8.514139,-0.025081,0.009715,-0.112487
134.435908,-5.837678,-0.010902,8.307047,-0.001676,0.020294,-0.043923
134.485908,-4.964850,0.191827,8.623621,-0.023715,-0.000812,-0.080157
134.535908,-4.302108,-0.186651,8.827801,-0.001293,0.005295,-0.024400
134.585908,-2.925578,-0.054316,9.348999,-0.021020,-0.015339,-0.064049
134.635908,-2.638819,0.862251,9.534755,-0.092872,-0.005448,-0.105283
134.685908,-1.172465,-2.939266,9.980906,-0.055247,-0.021901,-0.144310
134.735908,-0.998011,-1.950263,10.035312,-0.003830,-0.011462,-0.065535
134.785908,-0.877733,0.253330,10.058372,-0.027190,-0.014959,-0.095526
134.835908,-2.414434,0.007267,9.551362,-0.002048,0.009542,-0.033650
134.885908,-3.605498,-0.010203,9.145136,-0.019774,0.003973,-0.070420
134.935908,-5.005965,0.743584,8.641699,-0.084397,0.024100,-0.100361
134.985908,-5.424412,-2.816720,8.523066,-0.055902,0.010340,-0.147042
135.035908,-5.680282,-1.898822,8.319059,-0.001771,0.020382,-0.062665
135.085908,-4.883842,0.191887,8.616283,-0.024177,-0.000820,-0.088839
135.135908,-4.552048,0.060541,8.826114,-0.001536,0.005186,-0.031464
135.185908,-2.904595,-0.006298,9.356272,-0.021908,-0.015266,-0.071407
135.235908,-2.351074,-0.222257,9.554821,-0.001151,-0.006447,-0.020381
135.285908,-1.206354,1.000284,9.977413,-0.116171,-0.021433,-0.145212
135.335908,-1.019820,-2.967928,10.127197,-0.039420,-0.013903,-0.106999
135.385908,-0.722897,-1.904857,10.126127,-0.032085,-0.014718,-0.120636
135.435908,-2.705854,-0.101116,9.480270,-0.001977,0.011388,-0.046393
135.485908,-3.890683,0.207633,9.029476,-0.025782,0.006150,-0.080896
135.535908,-5.100263,-0.191688,8.570452,-0.000160,0.023319,-0.024743
135.585908,-5.473097,-0.066178,8.477559,-0.020517,0.010091,-0.065821
135.635908,-6.126129,0.763198,8.271352,-0.081127,0.022369,-0.093209
135.685908,-5.271130,-2.585077,8.599732,-0.066602,0.000184,-0.151675
135.735908,-4.422563,-2.148392,8.779790,-0.013817,0.005663,-0.077419
135.785908,-3.124329,-0.273264,9.304597,-0.031341,-0.015389,-0.103741
135.835908,-2.416879,-0.143203,9.523096,-0.009659,-0.007425,-0.048021
135.885908,-1.368181,-0.074589,9.958099,-0.026859,-0.022559,-0.085715
135.935908,-1.108216,0.835039,10.011144,-0.101568,-0.007584,-0.129300
135.985908,-0.897862,-2.966340,10.135815,-0.075739,-0.016309,-0.177005
136.035908,-1.991369,-2.513034,9.728752,-0.018954,0.004162,-0.099075
136.085908,-2.887986,-0.325127,9.298947,-0.036806,0.001863,-0.122953
136.135908,-4.699679,-0.169202,8.742369,-0.007620,0.022554,-0.055694
136.185908,-5.225029,-0.068845,8.543148,-0.027680,0.010217,-0.091928
136.235908,-5.705340,-0.278766,8.374685,-0.000883,0.020536,-0.032845
136.285908,-4.783089,-0.062508,8.676002,-0.020351,-0.000201,-0.070667
136.335908,-4.334029,0.820144,8.829938,-0.086754,0.007514,-0.103494
136.385908,-2.910841,-2.500544,9.358173,-0.084109,-0.013236,-0.176360
136.435908,-2.387918,-2.751515,9.549872,-0.027649,-0.005797,-0.106583
136.485908,-1.199983,-0.644613,9.945317,-0.038706,-0.021537,-0.125715
136.535908,-0.962541,-0.261427,10.036277,-0.015386,-0.010733,-0.069449
136.585908,-1.212054,-0.150470,10.024798,-0.031688,-0.012149,-0.103808
136.635908,-3.140970,0.689009,9.337723,-0.091931,0.015509,-0.128243
136.685908,-4.122659,-2.653418,8.945932,-0.091790,0.007762,-0.197191
136.735908,-5.095338,-2.843857,8.557610,-0.028138,0.022910,-0.120184
136.785908,-5.425638,-0.714103,8.469273,-0.040439,0.009526,-0.140603
136.835908,-5.930743,-0.286391,8.293884,-0.010867,0.019962,-0.071203
136.885908,-5.001931,-0.086798,8.612740,-0.030949,-0.001245,-0.103461
136.935908,-4.523355,-0.286498,8.814928,-0.005990,0.004887,-0.043549
136.985908,-3.173944,-0.087391,9.342808,-0.023115,-0.015762,-0.080529
137.035908,-2.761850,0.817619,9.528860,-0.096234,-0.005596,-0.119900
137.085908,-1.380652,-2.599434,9.970388,-0.095010,-0.021376,-0.194374
137.135908,-1.007341,-3.044704,10.041034,-0.035744,-0.011242,-0.125033
137.185908,-1.031371,-0.794145,10.073858,-0.044000,-0.015462,-0.147774
137.235908,-2.265658,-0.363506,9.597338,-0.013283,0.008657,-0.075944
137.285908,-3.474227,-0.102770,9.188767,-0.032763,0.003389,-0.105250
137.335908,-4.919755,0.674945,8.659032,-0.089746,0.024490,-0.130711
137.385908,-5.266157,-2.567947,8.512955,-0.096336,0.011613,-0.206795
137.435908,-5.903320,-2.962265,8.325426,-0.029963,0.021211,-0.128599
137.485908,-4.894821,-0.786895,8.618193,-0.042533,-0.000251,-0.146749
137.535908,-4.366745,-0.317186,8.816895,-0.013374,0.005470,-0.079264
137.585908,-2.935746,-0.132114,9.353498,-0.033511,-0.014896,-0.112613
137.635908,-2.307759,-0.355159,9.555169,-0.006650,-0.005945,-0.055443
137.685908,-1.408406,0.928999,9.987985,-0.123230,-0.021325,-0.174075
137.735908,-0.909009,-2.765248,10.161080,-0.077577,-0.013955,-0.169039
137.785908,-0.767917,-2.978789,10.104186,-0.060743,-0.012156,-0.188665
137.835908,-2.907020,-1.107485,9.352167,-0.017074,0.014076,-0.102449
137.885908,-4.070495,-0.081733,8.929234,-0.036508,0.007093,-0.126611
137.935908,-5.041594,-0.283823,8.552581,-0.008581,0.022870,-0.063199
137.985908,-5.396549,-0.142415,8.485495,-0.029542,0.009664,-0.098250
138.035908,-5.906248,0.694807,8.274769,-0.086917,0.022416,-0.121431
138.085908,-5.272291,-2.462568,8.587402,-0.095519,0.000776,-0.198919
138.135908,-4.262740,-2.937062,8.783319,-0.034127,0.006015,-0.125153
138.185908,-2.976882,-0.832499,9.300986,-0.045115,-0.015272,-0.144766
138.235908,-2.453746,-0.370445,9.517695,-0.016664,-0.007778,-0.082467
138.285908,-1.319883,-0.142147,9.959208,-0.038080,-0.022473,-0.118631
138.335908,-1.031552,-0.364186,10.061510,-0.010717,-0.008618,-0.060221
138.385908,-0.643552,0.945657,10.205175,-0.124071,-0.016398,-0.177157
138.435908,-1.779142,-2.798778,9.791197,-0.073429,0.005135,-0.162936
138.485908,-3.027395,-2.986795,9.307354,-0.061231,0.003812,-0.184806
138.535908,-4.718837,-1.091366,8.658171,-0.017153,0.024255,-0.102339
138.585908,-5.327469,-0.136575,8.462974,-0.038434,0.011426,-0.129106
138.635908,-5.814353,-0.323523,8.325235,-0.008633,0.021204,-0.063943
138.685908,-4.997904,-0.142735,8.645309,-0.029036,-0.000042,-0.097349
138.735908,-4.399503,0.737196,8.815240,-0.093915,0.007763,-0.127093
138.785908,-3.215397,-2.528018,9.349539,-0.097632,-0.012893,-0.205774
138.835908,-2.539529,-3.091159,9.544331,-0.035297,-0.005573,-0.134738
138.885908,-1.207560,-0.892476,9.946980,-0.043195,-0.021584,-0.149440
138.935908,-1.058028,-0.394740,10.041528,-0.020319,-0.011333,-0.089974
138.985908,-0.990860,-0.196957,10.034779,-0.037403,-0.012552,-0.122665
139.035908,-2.777941,0.652936,9.360340,-0.095378,0.015480,-0.144427
139.085908,-4.162529,-2.661720,8.960127,-0.099746,0.008062,-0.216084
139.135908,-4.990516,-3.040135,8.562313,-0.033236,0.023020,-0.137985
139.185908,-5.291868,-0.863403,8.475006,-0.045146,0.009671,-0.155765
139.235908,-5.866152,-0.338975,8.292772,-0.014820,0.020093,-0.083696
139.285908,-4.845433,-0.102339,8.615970,-0.032167,-0.001111,-0.113978
139.335908,-4.560558,-0.313438,8.812579,-0.005556,0.004978,-0.052429
139.385908,-3.095698,-0.112996,9.346193,-0.025396,-0.015661,-0.088210
139.435908,-2.637472,0.807984,9.528185,-0.096743,-0.005383,-0.126794
139.485908,-1.460051,-2.572326,9.966118,-0.099730,-0.021156,-0.204223
139.535908,-1.264196,-3.191886,10.048307,-0.036368,-0.011414,-0.135215
139.585908,-0.939339,-0.906087,10.078024,-0.047153,-0.015370,-0.157020
139.635908,-2.330377,-0.400829,9.592031,-0.014394,0.008935,-0.083154
139.685908,-3.347799,-0.119869,9.174839,-0.031045,0.003720,-0.111319
139.735908,-4.953528,0.667484,8.646421,-0.094441,0.024798,-0.135925
139.785908,-5.449778,-2.556395,8.496831,-0.097741,0.011890,-0.213899
139.835908,-5.833136,-3.057733,8.318126,-0.034336,0.021367,-0.135397
139.885908,-4.874316,-0.848675,8.611330,-0.045019,-0.000186,-0.152603
139.935908,-4.564491,-0.341193,8.808192,-0.015504,0.005507,-0.084075
139.985908,-2.969943,-0.148097,9.350382,-0.035336,-0.014900,-0.116769
140.035908,-2.469616,-0.350976,9.555592,-0.007839,-0.005933,-0.058930
140.085908,-1.389143,0.912083,9.979820,-0.124572,-0.021390,-0.176872
140.135908,-0.926299,-2.744576,10.169965,-0.083545,-0.014006,-0.173713
140.185908,-0.822907,-3.053227,10.106193,-0.063208,-0.012361,-0.193465
140.235908,-2.988012,-1.152788,9.371826,-0.019215,0.013855,-0.106527
140.285908,-4.024574,-0.096793,8.937533,-0.037326,0.007032,-0.129867
140.335908,-5.138726,-0.288778,8.552555,-0.008502,0.022826,-0.065885
140.385908,-5.330654,-0.149939,8.493791,-0.029763,0.009672,-0.100529
140.435908,-6.078667,0.692911,8.275021,-0.089108,0.022471,-0.123441
140.485908,-5.159520,-2.149754,8.563997,-0.124646,0.001914,-0.233764
140.535908,-4.678444,-3.945616,8.778433,-0.051429,0.006761,-0.166224
140.585908,-3.090246,-1.583619,9.292360,-0.053886,-0.014853,-0.180502
140.635908,-2.503851,-0.627690,9.512331,-0.025946,-0.007817,-0.111989
140.685908,-1.211596,-0.242499,9.953609,-0.044201,-0.022390,-0.145874
140.735908,-1.009411,-0.430481,10.088613,-0.015283,-0.008612,-0.082591
140.785908,-0.482702,-0.197783,10.260781,-0.028883,-0.018771,-0.100712
140.835908,-1.901871,-0.287046,9.784712,-0.004486,0.003975,-0.048685
140.885908,-3.295479,0.932425,9.258360,-0.123808,0.006572,-0.177140
140.935908,-5.084889,-2.643242,8.619712,-0.066453,0.026023,-0.149833
140.985908,-5.393657,-2.832804,8.471652,-0.059806,0.011939,-0.176342
141.035908,-5.879283,-1.102857,8.299742,-0.018759,0.021366,-0.099517
141.085908,-5.045354,-0.193122,8.623210,-0.037196,-0.000013,-0.125693
141.135908,-4.418540,-0.306911,8.827919,-0.010397,0.005720,-0.062622
141.185908,-2.866635,-0.128046,9.361345,-0.029096,-0.014871,-0.096698
141.235908,-2.646494,0.767908,9.541567,-0.101755,-0.004956,-0.135750
141.285908,-1.131611,-2.663800,9.979666,-0.100461,-0.020196,-0.211725
141.335908,-1.148292,-3.188851,10.037302,-0.037539,-0.009096,-0.139404
141.385908,-1.003655,-0.875509,10.016996,-0.042886,-0.012799,-0.154919
141.435908,-2.821466,-0.386999,9.419288,-0.011307,0.011649,-0.083546
141.485908,-3.848114,-0.122745,9.007096,-0.035450,0.006107,-0.113766
141.535908,-5.139323,-0.329706,8.556698,-0.004627,0.023165,-0.050973
141.585908,-5.396091,0.865418,8.444090,-0.120676,0.012400,-0.177105
141.635908,-6.096739,-2.601100,8.267522,-0.065108,0.022072,-0.151338
141.685908,-4.965281,-2.799790,8.595417,-0.058584,-0.000203,-0.177319
141.735908,-4.466590,-1.110621,8.773740,-0.020212,0.005399,-0.102211
141.785908,-2.929374,-0.218563,9.315053,-0.037881,-0.015437,-0.129621
141.835908,-2.509194,-0.357208,9.529347,-0.011835,-0.007114,-0.070265
141.885908,-1.194618,-0.161190,9.963000,-0.029126,-0.022895,-0.101011
141.935908,-1.214638,0.808942,10.030249,-0.108437,-0.010065,-0.145939
141.985908,-0.962549,-2.779725,10.114124,-0.107153,-0.014267,-0.225251
142.035908,-2.175211,-3.287776,9.636738,-0.032822,0.008615,-0.139696
142.085908,-3.359387,-0.827403,9.207670,-0.044397,0.002997,-0.151126
142.135908,-4.604046,-0.294952,8.716838,-0.014219,0.021816,-0.082410
142.185908,-5.081277,-0.124981,8.557967,-0.033642,0.009718,-0.114819
142.235908,-5.675265,-0.343085,8.369808,-0.004459,0.020436,-0.051226
142.285908,-4.870564,0.876740,8.638888,-0.121716,0.002003,-0.175181
142.335908,-4.450911,-2.625863,8.830419,-0.065034,0.007161,-0.148618
142.385908,-3.057010,-2.666009,9.357375,-0.056126,-0.013937,-0.172745
142.435908,-2.524531,-1.032212,9.532814,-0.021719,-0.005724,-0.102419
142.485908,-1.188928,-0.201372,9.973046,-0.036345,-0.022430,-0.122510
142.535908,-0.777791,-0.349020,10.105639,-0.013218,-0.013996,-0.072747
142.585908,-0.964561,0.885161,10.057381,-0.136060,-0.009806,-0.204818
142.635908,-3.047120,-3.261153,9.349195,-0.044016,0.015144,-0.140310
142.685908,-4.095758,-2.027373,8.930475,-0.036452,0.007002,-0.144343
142.735908,-5.054065,-0.145998,8.530478,-0.009815,0.022595,-0.072382
142.785908,-5.284271,0.095854,8.484913,-0.030187,0.009418,-0.105790
142.835908,-5.903726,-0.267729,8.308661,-0.003655,0.019947,-0.043441
142.885908,-4.780463,-0.071525,8.621377,-0.022632,-0.001299,-0.079621
142.935908,-4.646830,0.797394,8.791301,-0.087965,0.006647,-0.109821
142.985908,-2.969936,-2.934438,9.341436,-0.045049,-0.014954,-0.144218
143.035908,-2.353329,-1.671082,9.513645,0.001851,-0.006628,-0.058778
143.085908,-1.217101,0.493321,9.948619,-0.018966,-0.023693,-0.078532
143.135908,-0.689854,0.137515,10.109163,-0.005004,-0.015589,-0.037443
143.185908,-0.878042,0.952022,10.163348,-0.118547,-0.014838,-0.169297
143.235908,-2.358786,-3.267722,9.616205,-0.012182,0.009888,-0.083591
143.285908,-3.696425,-1.032969,9.105045,-0.007754,0.004526,-0.081049
143.335908,-4.981562,0.694500,8.621016,0.006453,0.022393,-0.018786
143.385908,-5.244402,0.395093,8.522598,-0.018408,0.009783,-0.062160
143.435908,-5.826735,-0.160531,8.338594,0.003503,0.020464,-0.007496
143.485908,-5.102395,-0.003636,8.641313,-0.013456,-0.000709,-0.048964
143.535908,-4.381755,0.617146,8.815175,-0.054381,0.006245,-0.062262
143.585908,-3.252496,-2.343438,9.359788,-0.020863,-0.014957,-0.083958
143.635908,-2.407225,-0.538849,9.522604,0.011170,-0.006596,-0.014264
143.685908,-1.307000,0.572322,9.960778,-0.011094,-0.022891,-0.046192
143.735908,-0.956881,0.101546,10.079247,0.001916,-0.013405,-0.005698
143.785908,-0.769299,0.031344,10.120770,-0.017843,-0.015146,-0.051783
143.835908,-2.589217,0.426937,9.533526,-0.040752,0.011203,-0.045955
143.885908,-3.696601,-1.899332,9.091500,-0.017671,0.005144,-0.068112
143.935908,-4.875220,-0.321815,8.603878,0.014049,0.022487,-0.001848
143.985908,-5.331014,0.441891,8.497524,-0.013070,0.009680,-0.043400
144.035908,-6.009349,0.038790,8.323123,0.007377,0.020336,0.008366
144.085908,-4.994063,0.066916,8.630966,-0.010403,-0.000878,-0.035989
144.135908,-4.520561,0.327180,8.820418,-0.025382,0.005554,-0.025044
144.185908,-2.901136,-1.394988,9.353224,-0.011661,-0.015285,-0.054335
144.235908,-2.567323,-0.219329,9.530094,0.011589,-0.006734,0.003652
144.285908,-1.310976,0.371802,9.964546,-0.009491,-0.023015,-0.032741
144.335908,-1.159624,0.044193,10.079037,0.003459,-0.013419,0.006499
144.385908,-0.959218,0.043329,10.123129,-0.014590,-0.015497,-0.041126
144.435908,-2.456917,0.213224,9.561725,-0.017903,0.010307,-0.015499
144.485908,-3.832686,-1.072198,9.116838,-0.011511,0.004711,-0.046113
144.535908,-4.720852,-0.179558,8.623850,0.013062,0.022471,0.011555
144.585908,-5.123307,0.299436,8.511142,-0.012515,0.009703,-0.033549
144.635908,-5.992262,0.000089,8.328719,0.009545,0.020366,0.016704
144.685908,-4.839325,0.064809,8.637008,-0.008910,-0.000810,-0.028772
144.735908,-4.507012,-0.073447,8.821799,0.008815,0.005311,0.019344
144.785908,-2.925773,0.341038,9.349040,-0.034219,-0.015185,-0.052364
144.835908,-2.406149,-1.027162,9.554428,0.009899,-0.006623,0.003847
144.885908,-1.509995,0.021635,9.966702,-0.004395,-0.022964,-0.026282
144.935908,-0.851069,0.181375,10.079028,0.009292,-0.013538,0.012890
144.985908,-0.874810,0.141162,10.117961,-0.014077,-0.015110,-0.035795
145.035908,-2.437017,0.088662,9.534224,-0.005877,0.010738,0.001738
145.085908,-3.805960,-0.582468,9.082804,-0.012020,0.005221,-0.035273
145.135908,-5.102464,-0.131918,8.604333,0.010896,0.022729,0.017732
145.185908,-5.440003,0.188878,8.496546,-0.011723,0.009773,-0.029057
145.235908,-5.833600,-0.034491,8.318824,0.010429,0.020376,0.020656
145.285908,-4.880996,0.076464,8.626836,-0.009652,-0.000862,-0.025356
