timestamp,pos_x,pos_y,pos_z,roll,pitch,yaw,vel_x,vel_y,vel_z
125.526841,325.255585,54.507801,0.027389,-2.531585,-1.101839,168.176575,-6.267557,1.092883,-0.018344
125.576841,324.941132,54.560776,0.026355,-2.489777,-1.062798,168.920929,-6.331604,0.912885,-0.016048
125.626841,324.622650,54.608292,0.025354,-2.444794,-1.012514,169.691818,-6.417457,0.859536,-0.015468
125.676841,324.296112,54.658279,0.018185,-1.804535,-0.686577,170.364700,-6.587006,0.768687,-0.149961
125.726841,323.960510,54.702339,0.010862,-1.404572,-0.391144,170.864853,-6.711269,0.755278,-0.104572
125.776841,323.619507,54.745064,0.005962,-1.155029,-0.214502,171.330170,-6.840671,0.769785,-0.071413
125.826841,323.280975,54.786591,0.002780,-0.954315,-0.138216,171.687424,-6.708638,0.755946,-0.049044
125.876841,322.946686,54.822567,0.000757,-0.893890,-0.118285,172.181976,-6.671429,0.595943,-0.032166
125.926841,322.619873,54.853882,-0.000422,-0.821533,-0.135743,172.722916,-6.468897,0.557063,-0.020916
125.976841,322.298798,54.884853,-0.001229,-0.695343,-0.155489,173.178024,-6.413061,0.560036,-0.015344
126.026841,321.984070,54.914509,-0.001811,-0.580505,-0.177544,173.494568,-6.236524,0.538457,-0.011675
126.076841,321.671906,54.943031,-0.002303,-0.493866,-0.179627,173.784576,-6.266468,0.528186,-0.008692
126.126841,321.360840,54.970554,-0.002719,-0.421020,-0.167203,173.991791,-6.201896,0.515372,-0.006488
126.176841,321.046509,54.997795,-0.003135,-0.362671,-0.129883,174.200027,-6.341135,0.518292,-0.004801
126.226841,320.728241,55.020004,-0.003455,-0.419830,-0.086238,174.533051,-6.375927,0.354409,-0.001646
126.276841,320.403168,55.040234,-0.003682,-0.420013,-0.028810,174.982925,-6.574731,0.382020,-0.000211
126.326841,320.071777,55.062439,-0.003940,-0.338379,0.025661,175.248276,-6.644617,0.417860,-0.001646
126.376841,319.734802,55.084900,-0.004207,-0.278809,0.068978,175.464279,-6.781862,0.421803,-0.002191
126.426841,319.398285,55.106621,-0.004333,-0.236115,0.074483,175.613327,-6.679087,0.408710,-0.002001
126.476841,319.065155,55.123650,-0.004304,-0.295593,0.051397,175.926895,-6.659612,0.265176,-0.000075
126.526841,318.738068,55.138611,-0.004105,-0.289215,0.008490,176.246048,-6.479561,0.279568,0.000604
126.576841,318.416016,55.154716,-0.003969,-0.226868,-0.032314,176.471283,-6.432557,0.299039,-0.000841
126.626841,318.100037,55.170288,-0.003884,-0.180023,-0.073056,176.588364,-6.262375,0.290251,-0.001465
126.676841,317.786346,55.185200,-0.003887,-0.156097,-0.091060,176.716217,-6.299320,0.281029,-0.001255
126.726841,317.473358,55.199574,-0.003939,-0.135345,-0.091852,176.788589,-6.241136,0.275848,-0.001025
126.776841,317.156921,55.213867,-0.004081,-0.120544,-0.065884,176.883743,-6.384628,0.275810,-0.000783
126.826841,316.836426,55.224384,-0.004209,-0.186249,-0.030913,177.078934,-6.420838,0.162954,0.000914
126.876841,316.508911,55.234955,-0.004335,-0.179535,0.019043,177.316589,-6.622480,0.202890,0.000841
126.926841,316.174927,55.246792,-0.004509,-0.134186,0.066519,177.426117,-6.698033,0.226664,-0.000464
126.976841,315.835876,55.258762,-0.004675,-0.108398,0.100417,177.529236,-6.813768,0.226314,-0.000891
127.026841,315.498657,55.270309,-0.004693,-0.090057,0.093457,177.581314,-6.686968,0.220675,-0.000849
127.076841,315.165314,55.278862,-0.004593,-0.137512,0.062401,177.761826,-6.662276,0.132823,0.000408
127.126841,314.838165,55.286911,-0.004383,-0.128265,0.015020,177.907822,-6.478934,0.153232,0.000445
127.176841,314.516205,55.295589,-0.004225,-0.097473,-0.028994,178.023361,-6.429369,0.161517,-0.000410
127.226841,314.200409,55.303940,-0.004098,-0.074951,-0.071587,178.065323,-6.257691,0.158265,-0.000734
127.276841,313.886932,55.311958,-0.004062,-0.066467,-0.090609,178.132004,-6.293438,0.151645,-0.000583
127.326841,313.574341,55.319672,-0.004082,-0.057587,-0.091887,178.150665,-6.234282,0.150495,-0.000474
127.376841,313.258209,55.327351,-0.004197,-0.053375,-0.066164,178.200180,-6.377281,0.148671,-0.000315
127.426841,312.938110,55.332657,-0.004319,-0.096527,-0.030668,178.303574,-6.413332,0.083478,0.000700
127.476841,312.610931,55.338310,-0.004466,-0.091339,0.019548,178.437332,-6.614933,0.109036,0.000522
127.526841,312.277283,55.344742,-0.004641,-0.064545,0.067059,178.483292,-6.690651,0.124657,-0.000295
127.576841,311.938538,55.351284,-0.004793,-0.051697,0.101476,178.542877,-6.810166,0.123506,-0.000518
127.626841,311.601288,55.357613,-0.004798,-0.041229,0.095985,178.558258,-6.688098,0.122478,-0.000495
127.676841,311.267792,55.363808,-0.004711,-0.036255,0.066458,178.603119,-6.665718,0.118244,-0.000370
127.726841,310.940430,55.368027,-0.004536,-0.066010,0.019323,178.675247,-6.481728,0.067073,0.000393
127.776841,310.618317,55.372314,-0.004345,-0.061920,-0.025511,178.783539,-6.430631,0.080362,0.000338
127.826841,310.302521,55.376911,-0.004185,-0.041504,-0.069183,178.807724,-6.257463,0.088690,-0.000262
127.876841,309.989166,55.381416,-0.004127,-0.033905,-0.089503,178.850327,-6.289571,0.084182,-0.000350
127.926841,309.676819,55.385662,-0.004133,-0.028625,-0.092044,178.846771,-6.227596,0.083998,-0.000298
127.976841,309.361053,55.389866,-0.004236,-0.028625,-0.067318,178.878357,-6.368580,0.080649,-0.000159
128.026841,309.041443,55.394043,-0.004374,-0.024414,-0.032163,178.874405,-6.403351,0.083821,-0.000154
128.076841,308.714874,55.396873,-0.004550,-0.054687,0.017608,178.964340,-6.603417,0.041561,0.000501
128.126841,308.381866,55.399940,-0.004699,-0.048401,0.064982,179.017639,-6.678160,0.061537,0.000315
128.176841,308.043518,55.403564,-0.004831,-0.034454,0.100486,179.070496,-6.803855,0.067911,-0.000173
128.226841,307.706329,55.407146,-0.004834,-0.023102,0.097296,179.071472,-6.689109,0.069762,-0.000369
128.276841,307.372772,55.410633,-0.004747,-0.020081,0.069012,179.103577,-6.666906,0.065536,-0.000294
128.326841,307.045319,55.412979,-0.004578,-0.035797,0.022348,179.135178,-6.483753,0.037930,0.000157
128.376841,306.723083,55.415379,-0.004400,-0.034210,-0.022546,179.205978,-6.432653,0.044031,0.000161
128.426841,306.407166,55.417942,-0.004238,-0.021606,-0.066560,179.211075,-6.259350,0.050347,-0.000183
128.476841,306.093750,55.420452,-0.004172,-0.018433,-0.087372,179.241974,-6.291105,0.046047,-0.000185
128.526841,305.781372,55.422783,-0.004169,-0.015259,-0.090329,179.228195,-6.229007,0.047150,-0.000171
128.576841,305.465607,55.425072,-0.004266,-0.016907,-0.065945,179.250641,-6.369863,0.043294,-0.000055
128.626841,305.145935,55.427334,-0.004398,-0.014221,-0.031098,179.238800,-6.404579,0.046545,-0.000074
128.676841,304.819244,55.428856,-0.004577,-0.032440,0.018530,179.297516,-6.604591,0.021178,0.000303
128.726841,304.486145,55.430527,-0.004736,-0.027802,0.065761,179.322235,-6.679317,0.034378,0.000168
128.776841,304.147766,55.432556,-0.004867,-0.020172,0.101059,179.361816,-6.804635,0.037219,-0.000105
128.826841,303.810547,55.434578,-0.004864,-0.012085,0.097610,179.354660,-6.689357,0.040093,-0.000235
128.876841,303.476990,55.436565,-0.004770,-0.010590,0.069169,179.379608,-6.667066,0.036613,-0.000192
128.926841,303.149536,55.437874,-0.004601,-0.018616,0.022533,179.388550,-6.484251,0.021958,0.000068
128.976841,302.827301,55.439243,-0.004428,-0.018341,-0.022369,179.438370,-6.433073,0.024221,0.000095
129.026841,302.511383,55.440697,-0.004266,-0.010132,-0.066437,179.432526,-6.259776,0.029470,-0.000125
129.076841,302.197968,55.442127,-0.004195,-0.009430,-0.087256,179.456604,-6.291487,0.025300,-0.000103
129.126841,301.885498,55.443401,-0.004188,-0.007507,-0.090179,179.436859,-6.229497,0.027117,-0.000092
129.176841,301.569672,55.444653,-0.004281,-0.010101,-0.065823,179.454056,-6.370283,0.023018,-0.000004
129.226841,301.250000,55.445873,-0.004411,-0.008270,-0.030975,179.437653,-6.405047,0.026316,-0.000026
129.276841,300.923309,55.446693,-0.004591,-0.020081,0.018694,179.479202,-6.605072,0.010050,0.000209
129.326841,300.590210,55.447605,-0.004755,-0.016479,0.065918,179.488434,-6.679830,0.019551,0.000102
129.376841,300.251801,55.448772,-0.004886,-0.012238,0.101162,179.520782,-6.804968,0.020498,-0.000066
129.426841,299.914581,55.449936,-0.004880,-0.005951,0.097644,179.509201,-6.689457,0.023922,-0.000169
129.476841,299.581024,55.451103,-0.004783,-0.005310,0.069142,179.530167,-6.667152,0.020865,-0.000136
129.526841,299.253540,55.452190,-0.004616,-0.001770,0.022574,179.513306,-6.484644,0.023092,-0.000124
129.576841,298.931305,55.452942,-0.004451,-0.010193,-0.022369,179.552841,-6.433152,0.009402,0.000088
129.626841,298.615417,55.453674,-0.004282,-0.006927,-0.066465,179.549316,-6.259781,0.016170,0.000032
129.676841,298.301971,55.454514,-0.004205,-0.005890,-0.087283,179.572540,-6.291361,0.013939,-0.000008
129.726841,297.989532,55.455223,-0.004196,-0.003693,-0.090234,179.549927,-6.229414,0.016291,-0.000055
129.776841,297.673737,55.455914,-0.004287,-0.006653,-0.065857,179.564377,-6.370205,0.011865,0.000034
129.826841,297.354065,55.456562,-0.004416,-0.005402,-0.030975,179.545944,-6.404921,0.015074,-0.000000
129.876841,297.027374,55.456982,-0.004597,-0.013641,0.018694,179.578552,-6.604980,0.003832,0.000149
129.926841,296.694275,55.457470,-0.004765,-0.010498,0.065939,179.579483,-6.679788,0.011315,0.000052
129.976841,296.355865,55.458164,-0.004896,-0.008148,0.101189,179.608124,-6.804904,0.011183,-0.000054
130.026841,296.018646,55.458847,-0.004888,-0.002869,0.097672,179.594376,-6.689456,0.014886,-0.000131
130.076841,295.685089,55.459564,-0.004790,-0.002594,0.069190,179.613495,-6.667136,0.012062,-0.000105
130.126841,295.357605,55.460213,-0.004622,0.000612,0.022635,179.594833,-6.484694,0.014639,-0.000108
130.176841,295.035339,55.460682,-0.004457,-0.005341,-0.022280,179.627716,-6.433303,0.004767,0.000051
130.226841,294.719452,55.461117,-0.004290,-0.002502,-0.066348,179.618134,-6.259961,0.010416,0.000001
130.276841,294.406006,55.461609,-0.004213,-0.002838,-0.087187,179.638443,-6.291607,0.007560,0.000006
130.326841,294.093536,55.461994,-0.004202,-0.001282,-0.090118,179.614014,-6.229702,0.010100,-0.000027
130.376841,293.777710,55.462360,-0.004293,-0.004547,-0.065761,179.626892,-6.370464,0.005651,0.000051
130.426841,293.458008,55.462700,-0.004420,-0.003540,-0.030879,179.606979,-6.405183,0.008898,0.000019
130.476841,293.131317,55.463104,-0.004604,-0.005432,0.018817,179.626266,-6.605312,0.006260,0.000032
130.526841,292.798218,55.463337,-0.004775,-0.007416,0.066041,179.623306,-6.680203,0.004359,0.000058
130.576841,292.459778,55.463692,-0.004903,-0.007690,0.101251,179.654892,-6.805057,0.004902,0.000043
130.626841,292.122559,55.464111,-0.004891,-0.001953,0.097665,179.641541,-6.689422,0.009878,-0.000090
130.676841,291.789032,55.464581,-0.004791,-0.001343,0.069142,179.659561,-6.667115,0.007283,-0.000091
130.726841,291.461517,55.464993,-0.004622,0.001805,0.022574,179.639862,-6.484629,0.009924,-0.000036
130.776841,291.139282,55.465446,-0.004456,0.000624,-0.022307,179.662857,-6.433403,0.006748,-0.000034
130.826841,290.823364,55.465698,-0.004295,-0.000336,-0.066376,179.650269,-6.259954,0.005451,-0.000020
130.876841,290.509949,55.465961,-0.004216,-0.002625,-0.087187,179.672745,-6.291661,0.003148,0.000043
130.926841,290.197479,55.466160,-0.004204,-0.000732,-0.090118,179.648712,-6.229781,0.006558,-0.000004
130.976841,289.881622,55.466351,-0.004294,-0.003784,-0.065761,179.661041,-6.370563,0.002172,0.000054
131.026841,289.561920,55.466503,-0.004421,-0.002808,-0.030879,179.640625,-6.405294,0.005353,0.000023
131.076841,289.235229,55.466721,-0.004604,-0.004852,0.018817,179.659500,-6.605421,0.002594,0.000037
131.126841,288.902130,55.466831,-0.004777,-0.005585,0.066048,179.653870,-6.680303,0.002396,0.000037
131.176841,288.563690,55.467049,-0.004906,-0.005981,0.101258,179.682999,-6.805142,0.002236,0.000027
131.226841,288.226471,55.467323,-0.004894,-0.000824,0.097665,179.668533,-6.689455,0.007007,-0.000087
131.276841,287.892914,55.467651,-0.004793,-0.000488,0.069169,179.685989,-6.667114,0.004424,-0.000077
131.326841,287.565399,55.467918,-0.004623,0.002481,0.022574,179.665817,-6.484632,0.007199,-0.000002
131.376841,287.243164,55.468231,-0.004456,0.001253,-0.022307,179.688385,-6.433405,0.004071,-0.000022
131.426841,286.927246,55.468384,-0.004293,0.001120,-0.066376,179.673752,-6.259986,0.004061,-0.000009
131.476841,286.613831,55.468548,-0.004217,-0.001282,-0.087222,179.694351,-6.291668,0.001319,0.000013
131.526841,286.301361,55.468647,-0.004205,0.000157,-0.090118,179.669449,-6.229798,0.004586,-0.000024
131.576841,285.985535,55.468731,-0.004295,-0.003082,-0.065761,179.681183,-6.370583,0.000169,0.000049
131.626841,285.665802,55.468784,-0.004423,-0.002197,-0.030879,179.660248,-6.405333,0.003373,0.000007
131.676841,285.339111,55.468899,-0.004606,-0.004303,0.018817,179.678726,-6.605445,0.000553,0.000048
131.726841,285.006012,55.468941,-0.004778,-0.004425,0.066068,179.671509,-6.680305,0.001308,0.000025
131.776841,284.667572,55.469086,-0.004908,-0.004883,0.101264,179.699051,-6.805177,0.000773,0.000009
131.826841,284.330353,55.469280,-0.004896,-0.000031,0.097672,179.683868,-6.689476,0.005411,-0.000083
131.876841,283.996796,55.469524,-0.004794,0.000077,0.069183,179.700897,-6.667135,0.002844,-0.000056
131.926841,283.669281,55.469719,-0.004622,0.002970,0.022601,179.680405,-6.484665,0.005701,0.000018
131.976841,283.347046,55.469959,-0.004455,0.001660,-0.022307,179.702698,-6.433423,0.002600,-0.000003
132.026841,283.031158,55.470058,-0.004292,0.001967,-0.066376,179.686935,-6.259995,0.003294,0.000001
132.076841,282.717712,55.470173,-0.004215,-0.000458,-0.087256,179.706406,-6.291657,0.000315,-0.000036
132.126841,282.405243,55.470219,-0.004205,0.000750,-0.090152,179.681000,-6.229773,0.003480,-0.000030
132.176841,282.089417,55.470249,-0.004296,-0.002655,-0.065795,179.692474,-6.370522,-0.000952,0.000043
132.226841,281.769714,55.470242,-0.004423,-0.001831,-0.030913,179.671265,-6.405239,0.002275,0.000021
132.276841,281.443024,55.470306,-0.004606,-0.004028,0.018790,179.689453,-6.605371,-0.000569,0.000041
132.326841,281.109924,55.470303,-0.004779,-0.003754,0.066034,179.681305,-6.680244,0.000689,0.000020
132.376841,280.771484,55.470406,-0.004909,-0.004272,0.101251,179.707977,-6.805100,-0.000047,0.000010
132.426841,280.434265,55.470551,-0.004897,0.000383,0.097672,179.692444,-6.689443,0.004521,-0.000083
132.476841,280.100708,55.470745,-0.004794,0.000399,0.069197,179.709229,-6.667111,0.001982,-0.000031
132.526841,279.773193,55.470886,-0.004622,0.003263,0.022608,179.688522,-6.484653,0.004884,0.000037
132.576841,279.450958,55.471096,-0.004454,0.001936,-0.022280,179.710571,-6.433418,0.001812,-0.000003
132.626841,279.135040,55.471260,-0.004290,0.004357,-0.066348,179.690704,-6.260058,0.005395,0.000042
132.676841,278.821625,55.471329,-0.004213,-0.000244,-0.087222,179.709991,-6.291722,-0.001331,-0.000057
132.726841,278.509155,55.471302,-0.004204,0.000208,-0.090118,179.686401,-6.229844,0.002394,-0.000041
132.776841,278.193329,55.471298,-0.004295,-0.002777,-0.065734,179.698364,-6.370598,-0.001543,0.000035
132.826841,277.873596,55.471264,-0.004423,-0.001709,-0.030879,179.677002,-6.405331,0.001724,-0.000002
132.876841,277.546906,55.471302,-0.004607,-0.003906,0.018817,179.695129,-6.605454,-0.001202,0.000029
132.926841,277.213806,55.471371,-0.004780,-0.001434,0.066068,179.682800,-6.680323,0.003046,-0.000022
132.976841,276.875366,55.471443,-0.004911,-0.004150,0.101258,179.709473,-6.805141,-0.001606,0.000018
133.026841,276.538147,55.471523,-0.004898,-0.000366,0.097658,179.696121,-6.689417,0.003473,-0.000041
133.076841,276.204590,55.471695,-0.004795,0.000109,0.069169,179.713669,-6.667087,0.001463,-0.000040
133.126841,275.877075,55.471817,-0.004623,0.003233,0.022601,179.692917,-6.484647,0.004437,0.000040
133.176841,275.554840,55.471996,-0.004455,0.001928,-0.022280,179.714966,-6.433435,0.001297,0.000005
133.226841,275.238953,55.472137,-0.004291,0.004325,-0.066348,179.695129,-6.260089,0.004890,0.000044
133.276841,274.925507,55.472191,-0.004213,-0.000061,-0.087222,179.714111,-6.291766,-0.001584,-0.000061
133.326841,274.613037,55.472157,-0.004204,0.000379,-0.090118,179.690231,-6.229908,0.002046,-0.000044
133.376841,274.297211,55.472137,-0.004295,-0.002686,-0.065734,179.702103,-6.370704,-0.001963,0.000041
133.426841,273.977448,55.472084,-0.004423,-0.001709,-0.030852,179.680786,-6.405448,0.001293,0.000005
133.476841,273.650757,55.472099,-0.004607,-0.003906,0.018865,179.698914,-6.605593,-0.001636,0.000024
133.526841,273.317657,55.472141,-0.004780,-0.001434,0.066109,179.686554,-6.680493,0.002611,-0.000020
133.576841,272.979218,55.472202,-0.004912,-0.003967,0.101285,179.712936,-6.805206,-0.001821,0.000012
133.626841,272.641998,55.472275,-0.004898,-0.000153,0.097644,179.699295,-6.689388,0.003182,-0.000047
133.676841,272.308441,55.472420,-0.004795,0.000227,0.069142,179.716675,-6.667065,0.001130,-0.000023
133.726841,271.980927,55.472523,-0.004622,0.003322,0.022574,179.695938,-6.484626,0.004117,0.000035
133.776841,271.658691,55.472691,-0.004454,0.002001,-0.022307,179.717880,-6.433403,0.001002,0.000004
133.826841,271.342773,55.472813,-0.004290,0.004403,-0.066376,179.697998,-6.260071,0.004580,0.000051
133.876841,271.029358,55.472939,-0.004212,0.001837,-0.087187,179.713531,-6.291803,0.000634,-0.000029
133.926841,270.716858,55.472870,-0.004203,0.000397,-0.090118,179.689651,-6.229927,0.000912,-0.000047
133.976841,270.401062,55.472813,-0.004294,-0.003326,-0.065734,179.703354,-6.370801,-0.002604,0.000047
134.026841,270.081268,55.472744,-0.004422,-0.001984,-0.030818,179.682571,-6.405612,0.001071,0.000009
134.076841,269.754578,55.472744,-0.004606,-0.003937,0.018872,179.700745,-6.605665,-0.001835,0.000026
134.126841,269.421448,55.472778,-0.004780,-0.001465,0.066116,179.688461,-6.680469,0.002375,-0.000027
134.176841,269.083008,55.472816,-0.004912,-0.003906,0.101292,179.714661,-6.805323,-0.001928,0.000012
134.226841,268.745789,55.472874,-0.004899,-0.000092,0.097665,179.700867,-6.689525,0.003032,-0.000052
134.276841,268.412231,55.473022,-0.004795,0.000262,0.069156,179.718216,-6.667155,0.000957,-0.000032
134.326841,268.084747,55.473114,-0.004622,0.003319,0.022567,179.697479,-6.484674,0.003928,0.000037
134.376841,267.762482,55.473274,-0.004454,0.001995,-0.022342,179.719437,-6.433407,0.000816,0.000002
134.426841,267.446594,55.473389,-0.004290,0.004377,-0.066403,179.699600,-6.259995,0.004397,0.000037
134.476841,267.133148,55.473511,-0.004211,0.001849,-0.087256,179.715164,-6.291642,0.000441,-0.000027
134.526841,266.820709,55.473446,-0.004203,0.000477,-0.090206,179.691208,-6.229696,0.000831,-0.000046
134.576841,266.504883,55.473373,-0.004294,-0.003235,-0.065823,179.704788,-6.370440,-0.002736,0.000042
134.626841,266.185181,55.473293,-0.004422,-0.001923,-0.030941,179.683914,-6.405126,0.000932,0.000008
134.676841,265.858459,55.473289,-0.004606,-0.003937,0.018756,179.702042,-6.605265,-0.001993,0.000030
134.726841,265.525360,55.473320,-0.004780,-0.001434,0.066007,179.689789,-6.680129,0.002198,-0.000027
134.776841,265.186951,55.473450,-0.004912,-0.001984,0.101223,179.712509,-6.805030,0.000442,-0.000033
134.826841,264.849731,55.473499,-0.004900,-0.000061,0.097672,179.698776,-6.689397,0.002063,-0.000045
134.876841,264.516174,55.473614,-0.004796,-0.000427,0.069203,179.718094,-6.667089,0.000387,-0.000024
134.926841,264.188660,55.473705,-0.004624,0.002955,0.022635,179.698135,-6.484659,0.003778,0.000046
134.976841,263.866425,55.473850,-0.004455,0.001846,-0.022246,179.720306,-6.433455,0.000699,0.000002
135.026841,263.550507,55.473965,-0.004291,0.004294,-0.066321,179.700531,-6.260108,0.004270,0.000048
135.076841,263.237091,55.474075,-0.004212,0.001750,-0.087187,179.716171,-6.291809,0.000268,-0.000022
135.126841,262.924591,55.474018,-0.004204,0.000457,-0.090118,179.692169,-6.229914,0.000767,-0.000043
135.176841,262.608795,55.473946,-0.004294,-0.003296,-0.065700,179.705734,-6.370770,-0.002874,0.000048
135.226841,262.289032,55.473866,-0.004422,-0.001984,-0.030818,179.684998,-6.405563,0.000765,0.000012
135.276841,261.962311,55.473858,-0.004606,-0.003998,0.018885,179.703247,-6.605644,-0.002161,0.000034
135.326841,261.629181,55.473877,-0.004780,-0.001495,0.066109,179.691086,-6.680495,0.002023,-0.000027
135.376841,261.290741,55.473991,-0.004912,-0.002045,0.101292,179.713867,-6.805284,0.000271,-0.000029
135.426841,260.953522,55.474026,-0.004900,0.000000,0.097658,179.699951,-6.689441,0.002011,-0.000041
135.476841,260.619965,55.474136,-0.004796,-0.000397,0.069149,179.719147,-6.667100,0.000293,-0.000019
135.526841,260.292480,55.474224,-0.004623,0.002970,0.022567,179.699112,-6.484652,0.003668,0.000048
135.576841,259.970215,55.474365,-0.004455,0.001849,-0.022342,179.721329,-6.433426,0.000575,0.000013
135.626841,259.654327,55.474468,-0.004291,0.004285,-0.066376,179.701523,-6.260051,0.004165,0.000047
135.676841,259.340881,55.474575,-0.004212,0.001761,-0.087256,179.717163,-6.291748,0.000162,-0.000020
135.726841,259.028442,55.474583,-0.004203,0.002184,-0.090179,179.690063,-6.229830,0.002934,-0.000016
135.776841,258.712616,55.474495,-0.004294,-0.003387,-0.065795,179.703964,-6.370656,-0.003909,0.000031
135.826841,258.392883,55.474388,-0.004421,-0.002686,-0.030879,179.685089,-6.405396,0.000255,0.000028
135.876841,258.066193,55.474365,-0.004605,-0.004303,0.018817,179.703888,-6.605500,-0.002238,0.000022
135.926841,257.733093,55.474388,-0.004779,-0.001617,0.066068,179.691620,-6.680357,0.001987,-0.000033
135.976841,257.394653,55.474495,-0.004912,-0.002106,0.101258,179.714462,-6.805189,0.000142,-0.000038
136.026841,257.057404,55.474533,-0.004900,-0.000031,0.097658,179.700500,-6.689434,0.001965,-0.000033
136.076841,256.723846,55.474632,-0.004796,-0.000397,0.069162,179.719742,-6.667110,0.000211,-0.000024
136.126841,256.396362,55.474716,-0.004624,0.002963,0.022601,179.699753,-6.484678,0.003595,0.000042
136.176841,256.074127,55.474861,-0.004455,0.001831,-0.022307,179.721909,-6.433441,0.000507,0.000009
136.226841,255.758224,55.474960,-0.004291,0.004247,-0.066376,179.702179,-6.260073,0.004061,0.000043
136.276841,255.444778,55.475056,-0.004212,0.001725,-0.087222,179.717880,-6.291756,0.000070,-0.000025
136.326841,255.132339,55.475056,-0.004203,0.002153,-0.090152,179.690765,-6.229855,0.002854,-0.000010
136.376841,254.816498,55.474968,-0.004294,-0.003387,-0.065795,179.704575,-6.370643,-0.003924,0.000032
136.426841,254.496765,55.474846,-0.004421,-0.002655,-0.030879,179.685654,-6.405337,0.000199,0.000023
136.476841,254.170074,55.474827,-0.004605,-0.004272,0.018817,179.704422,-6.605513,-0.002294,0.000029
136.526841,253.836960,55.474842,-0.004779,-0.001587,0.066068,179.692154,-6.680429,0.001912,-0.000032
136.576841,253.498535,55.474957,-0.004912,-0.002106,0.101258,179.714996,-6.805124,0.000080,-0.000030
136.626841,253.161316,55.474991,-0.004900,0.000007,0.097644,179.701004,-6.689320,0.001939,-0.000043
136.676841,252.827774,55.475086,-0.004796,-0.000366,0.069142,179.720169,-6.667030,0.000171,-0.000027
136.726841,252.500275,55.475166,-0.004623,0.002985,0.022567,179.700165,-6.484619,0.003549,0.000038
136.776841,252.178024,55.475300,-0.004455,0.001851,-0.022307,179.722321,-6.433443,0.000459,0.000013
136.826841,251.862122,55.475395,-0.004291,0.004271,-0.066348,179.702560,-6.260123,0.004035,0.000051
136.876841,251.548691,55.475491,-0.004212,0.001726,-0.087187,179.718216,-6.291904,0.000036,-0.000025
136.926841,251.236206,55.475418,-0.004342,-0.009674,-0.083765,179.690063,-6.229282,0.004116,-0.001383
136.976841,250.920441,55.475365,-0.004470,-0.015808,-0.057927,179.703674,-6.369946,-0.003214,-0.000223
137.026841,250.600800,55.475273,-0.004594,-0.014130,-0.023373,179.684830,-6.404305,0.000364,0.000198
137.076841,250.274109,55.475262,-0.004760,-0.014404,0.025436,179.703674,-6.604949,-0.002426,0.000385
137.126841,249.941010,55.475277,-0.004912,-0.010284,0.071676,179.691620,-6.680121,0.001662,0.000359
137.176841,249.602615,55.475384,-0.005021,-0.009430,0.105895,179.714752,-6.804631,-0.000193,0.000342
137.226841,249.265411,55.475502,-0.004989,-0.004364,0.101456,179.697754,-6.689041,0.003961,0.000252
137.276841,248.931915,55.475594,-0.004870,-0.005463,0.072222,179.717163,-6.666832,-0.000933,0.000250
137.326841,248.604431,55.475643,-0.004683,-0.001862,0.025080,179.699112,-6.484546,0.002896,0.000186
137.376841,248.282181,55.475784,-0.004508,-0.001892,-0.020238,179.722061,-6.433458,0.000252,0.000167
137.426841,247.966263,55.475883,-0.004335,0.001387,-0.064634,179.702469,-6.260379,0.003878,0.000127
137.476841,247.652771,55.475986,-0.004251,-0.000641,-0.085698,179.718216,-6.292373,-0.000145,0.000112
137.526841,247.340271,55.475975,-0.004234,0.000170,-0.088806,179.691269,-6.230773,0.002616,0.000094
137.576841,247.024414,55.475967,-0.004318,-0.003174,-0.064573,179.701904,-6.371765,-0.001707,0.000157
137.626841,246.704636,55.475834,-0.004439,-0.004059,-0.029821,179.683304,-6.406736,-0.000875,0.000136
137.676841,246.377884,55.475777,-0.004617,-0.006073,0.019739,179.704132,-6.606893,-0.002879,0.000118
137.726841,246.044662,55.475784,-0.004788,-0.002777,0.066847,179.692657,-6.681831,0.001773,0.000022
137.776841,245.706192,55.475903,-0.004917,-0.002930,0.101811,179.715515,-6.805989,-0.000017,-0.000005
137.826841,245.368942,55.476009,-0.004904,0.001008,0.097877,179.698456,-6.689408,0.004028,-0.000042
137.876841,245.035385,55.476097,-0.004798,-0.000977,0.069156,179.717743,-6.667012,-0.000791,-0.000023
137.926841,244.707901,55.476143,-0.004626,0.001851,0.022471,179.699692,-6.484543,0.002980,0.000017
137.976841,244.385681,55.476276,-0.004458,0.001141,-0.022430,179.722641,-6.433307,0.000320,0.000010
138.026841,244.069778,55.476372,-0.004293,0.003861,-0.066499,179.703064,-6.259984,0.003932,0.000057
138.076841,243.756348,55.476467,-0.004214,0.001388,-0.087310,179.718872,-6.291736,-0.000113,-0.000013
138.126841,243.443893,55.476456,-0.004205,0.001851,-0.090206,179.691940,-6.229896,0.002632,-0.000001
138.176841,243.128067,55.476433,-0.004296,-0.001801,-0.065795,179.702560,-6.370760,-0.001729,0.000013
138.226841,242.808289,55.476299,-0.004424,-0.002899,-0.030879,179.683899,-6.405539,-0.000826,0.000043
138.276841,242.481583,55.476238,-0.004606,-0.005127,0.018851,179.704590,-6.605683,-0.002875,0.000068
138.326841,242.148468,55.476250,-0.004779,-0.002075,0.066103,179.693100,-6.680563,0.001740,-0.000029
138.376841,241.810028,55.476357,-0.004911,-0.002380,0.101285,179.716034,-6.805312,-0.000075,-0.000031
