47.776840,-3.073412,4.552285,8.520619,0.054406,0.047541,0.384268
47.826840,-1.545005,0.555662,9.296390,0.161486,0.043430,0.408820
47.876840,0.559444,5.606172,9.947761,0.044034,0.108840,0.513639
47.926840,4.131502,19.420826,9.822081,-0.091935,0.163482,0.488756
47.976840,-6.355632,-2.682630,7.836125,0.002241,0.108102,0.421348
48.026840,-8.553505,-2.634148,8.024139,0.007832,0.055265,0.303586
48.076840,-7.485742,-0.521763,8.155443,0.012809,0.053752,0.291727
48.126840,-6.793631,-1.277070,8.216838,0.116445,0.037140,0.309381
48.176840,-6.627978,3.279282,8.081035,0.080923,0.041517,0.361426
48.226840,-6.007824,4.422462,8.184586,0.035494,0.004778,0.283675
48.276840,-5.021940,1.245982,8.377651,0.026414,0.005661,0.276957
48.326840,-3.318951,0.575576,9.240758,0.016027,-0.019060,0.199109
48.376840,-3.121642,1.723787,9.190220,0.012080,-0.018752,0.210160
48.426840,-1.034654,-1.688544,10.115025,0.116390,-0.023334,0.237818
48.476840,-7.639194,20.487154,5.579618,-0.369218,-0.223658,0.440496
48.526840,-3.487082,0.600995,7.487691,-0.063927,-0.100043,0.218000
48.576840,1.588401,-9.834193,12.520620,-0.018528,-0.036503,0.159578
48.626840,-1.829320,-2.700070,10.835082,0.001360,-0.008283,0.130170
48.676840,-3.578670,-1.078223,9.759677,-0.000597,0.006665,0.104938
48.726840,-4.215986,-1.640675,9.206992,0.102337,0.010832,0.178126
48.776840,-4.511510,2.456077,9.007259,0.040795,0.009601,0.163776
48.826840,-4.144634,1.567467,9.083682,0.018118,0.000780,0.124803
48.876840,-3.204887,-0.222146,9.291914,0.012943,-0.002839,0.096908
48.926840,-2.485993,-0.217294,9.578506,0.016938,-0.009892,0.083074
48.976840,-1.612357,0.072826,9.795812,0.011633,-0.009989,0.069992
49.026840,-1.622282,-0.928831,9.837199,0.110728,-0.006029,0.152211
49.076840,-2.608946,3.119466,9.547247,0.032505,0.002969,0.129868
49.126840,-3.523369,1.566075,9.114289,0.003055,0.006945,0.084213
49.176840,-4.554716,-0.601461,8.795919,0.004412,0.012862,0.059911
49.226840,-4.801103,-0.363102,8.663002,0.010272,0.011083,0.051209
49.276840,-5.037190,0.029928,8.578702,0.006497,0.011906,0.042561
49.326840,-4.797287,0.106873,8.724309,0.008103,0.003677,0.036751
49.376840,-4.182019,-0.751192,8.941086,0.076630,0.001165,0.101716
49.426840,-3.231922,2.531507,9.293082,0.019807,-0.007801,0.084534
49.476840,-2.487222,1.011476,9.531408,-0.002186,-0.010252,0.049661
49.526840,-1.735835,-0.158318,9.803731,0.002742,-0.016439,0.036344
49.576840,-1.123472,-0.570852,9.989182,0.005985,-0.013062,0.031402
49.626840,-1.574383,-0.685756,9.889935,0.066439,-0.005334,0.088513
49.676840,-2.560952,2.210303,9.415735,0.013940,0.006715,0.064954
49.726840,-4.099193,0.522743,8.938985,-0.000665,0.010183,0.038342
49.776840,-4.838267,-0.426850,8.696671,0.003120,0.014793,0.026226
49.826840,-4.927674,-0.288736,8.592394,0.005853,0.011501,0.022615
49.876840,-4.913572,0.058609,8.563140,0.002256,0.011423,0.019008
49.926840,-4.806820,0.035778,8.739194,0.001637,0.002617,0.016379
49.976840,-4.112625,-0.461371,8.989206,0.042963,-0.000639,0.057067
50.026840,-3.023781,1.667455,9.329688,0.004894,-0.009067,0.040753
50.076840,-2.233865,0.323297,9.582743,-0.001840,-0.011062,0.022914
50.126840,-1.459675,-0.320350,9.860971,0.000977,-0.015703,0.016901
50.176840,-1.215172,-0.142139,10.023648,0.002953,-0.013321,0.014748
50.226840,-1.580458,-0.347300,9.931063,0.035798,-0.006161,0.049002
50.276840,-2.747893,1.356268,9.413828,0.005023,0.006390,0.033545
50.326840,-4.054286,0.206828,8.957780,-0.002387,0.010215,0.018285
50.376840,-4.600041,-0.290206,8.684430,0.000248,0.014923,0.012148
50.426840,-4.938295,-0.135781,8.587395,0.002295,0.011757,0.010642
50.476840,-5.175360,0.001550,8.534567,0.000940,0.011938,0.008963
50.526840,-4.922791,0.029637,8.692908,0.002447,0.003214,0.007737
50.576840,-4.150154,-0.261831,8.949726,0.022534,-0.000246,0.031021
50.626840,-3.194833,0.982143,9.270973,0.003530,-0.008713,0.021106
50.676840,-2.210869,0.101079,9.549181,0.000557,-0.010756,0.011261
50.726840,-1.686280,-0.169754,9.835154,0.000250,-0.015863,0.008243
50.776840,-1.128453,-0.063980,10.029221,0.001640,-0.014097,0.007199
50.826840,-1.314798,-0.007517,9.974301,0.001191,-0.008765,0.006391
50.876840,-2.383160,-0.201424,9.538854,0.017994,0.004156,0.023593
50.926840,-3.637597,0.702416,9.068494,0.001018,0.009492,0.016620
50.976840,-4.567830,0.110591,8.712373,-0.000557,0.014929,0.009188
51.026840,-5.178508,-0.143482,8.590904,0.000496,0.012520,0.006399
51.076840,-5.340302,-0.046421,8.487557,-0.000444,0.013333,0.005230
51.126840,-4.827903,-0.032445,8.630716,0.002418,0.004934,0.004624
51.176840,-4.223329,-0.013603,8.859583,0.007446,0.003666,0.017872
51.226840,-3.334902,0.643602,9.245627,0.001078,-0.006348,0.011937
51.276840,-2.719912,-0.123377,9.398155,-0.001682,-0.009622,0.006476
51.326840,-1.865832,-0.127238,9.747702,0.000798,-0.015623,0.004670
51.376840,-1.300741,-0.103832,9.952240,0.003325,-0.014477,0.003953
51.426840,-1.039463,-0.013044,10.022533,0.000564,-0.012423,0.003604
51.476840,-1.808660,-0.037507,9.735578,0.009463,-0.000547,0.013134
51.526840,-3.264693,0.353402,9.242760,0.002192,0.006677,0.009056
51.576840,-4.427205,0.076317,8.837796,0.000424,0.013752,0.004926
51.626840,-5.044675,-0.096519,8.663678,0.000312,0.012146,0.003413
51.676840,-5.223518,-0.018200,8.541617,0.000674,0.013288,0.002813
51.726840,-4.910396,0.033671,8.662570,0.002061,0.005393,0.002545
51.776840,-4.359912,-0.013453,8.871442,0.001501,0.001881,0.002033
51.826840,-3.489598,-0.057258,9.199417,0.010221,-0.006851,0.010126
51.876840,-2.493829,0.265631,9.478253,0.000548,-0.009278,0.006354
51.926840,-1.828567,0.087780,9.771738,-0.001152,-0.014880,0.003071
51.976840,-1.364771,-0.050805,9.972812,0.000976,-0.013486,0.002092
52.026840,-1.446054,-0.061499,9.945511,0.001204,-0.008926,0.001905
52.076840,-2.438803,-0.064841,9.538101,0.005917,0.003631,0.006980
52.126840,-3.917217,0.210777,9.056141,0.002382,0.009029,0.004940
52.176840,-4.577506,0.007821,8.730822,-0.000822,0.014520,0.002720
52.226840,-5.139968,-0.043295,8.599936,-0.000264,0.012065,0.001961
52.276840,-5.394441,-0.023961,8.505155,-0.000481,0.012823,0.001631
52.326840,-4.851529,0.067099,8.646679,0.001509,0.004405,0.001538
52.376840,-4.422768,-0.021411,8.873223,0.002177,0.000870,0.001187
52.426840,-3.344864,-0.038224,9.218205,0.003481,-0.007802,0.005481
52.476840,-2.623414,0.163071,9.490458,-0.000925,-0.010044,0.003477
52.526840,-1.903823,0.014010,9.786400,0.000472,-0.015494,0.001684
52.576840,-1.324769,-0.075430,9.976712,0.000634,-0.014045,0.001190
52.626840,-1.259962,0.034500,10.009726,-0.000437,-0.011044,0.001191
52.676840,-2.079268,-0.036781,9.669875,0.002397,0.001130,0.003913
52.726840,-3.411056,0.141047,9.172594,0.000746,0.007937,0.002726
52.776840,-4.533091,-0.050594,8.787669,-0.000117,0.014380,0.001441
52.826840,-4.939630,-0.021181,8.636035,0.002534,0.012476,0.001082
52.876840,-5.284441,-0.011546,8.516522,0.000221,0.013496,0.000923
52.926840,-4.721234,0.078869,8.640665,0.002030,0.005322,0.000896
52.976840,-4.478574,-0.000537,8.859408,0.002685,0.001748,0.000591
53.026840,-3.243336,-0.069129,9.187300,0.001456,-0.007049,0.002887
53.076840,-2.643898,0.071442,9.475952,-0.000399,-0.009447,0.001873
53.126840,-1.709617,0.011743,9.770664,-0.001157,-0.015048,0.000989
53.176840,-1.228919,-0.008072,9.969841,-0.000676,-0.013676,0.000726
53.226840,-1.222540,-0.018205,9.976087,-0.000708,-0.010378,0.000620
53.276840,-2.135262,0.021097,9.634775,0.000107,0.001850,0.000580
53.326840,-3.594538,-0.019394,9.130736,0.001765,0.008249,0.002291
53.376840,-4.520296,0.100178,8.775022,-0.002520,0.014360,0.001506
53.426840,-4.981680,0.009855,8.614920,0.000390,0.012394,0.000698
53.476840,-5.286963,-0.000331,8.508786,-0.000452,0.013421,0.000385
53.526840,-4.803886,-0.030251,8.629879,-0.000078,0.005196,0.000289
53.576840,-4.224305,-0.000085,8.852525,0.000687,0.001659,0.000207
53.626840,-3.413089,0.000161,9.175718,0.000004,-0.007158,0.000176
53.676840,-2.668675,-0.029360,9.472530,-0.000454,-0.009523,0.001498
53.726840,-1.796212,0.030705,9.761322,0.002479,-0.015147,0.000988
53.776840,-1.288607,0.030595,9.963088,-0.001178,-0.013867,0.000467
53.826840,-1.065147,-0.029506,9.999323,-0.001254,-0.011240,0.000303
53.876840,-2.114295,0.000340,9.685788,-0.000611,0.000762,0.000269
53.926840,-3.354517,-0.029593,9.185249,0.003232,0.007524,0.001301
53.976840,-4.309639,0.040403,8.813055,0.001669,0.014082,0.000893
54.026840,-4.824075,0.010352,8.636568,0.001175,0.012317,0.000484
54.076840,-5.159989,-0.019663,8.530363,0.000882,0.013402,0.000327
54.126840,-4.829322,0.000336,8.650836,-0.000207,0.005292,0.000367
54.176840,-4.365387,0.000292,8.862972,-0.000998,0.001722,0.000311
54.226840,-3.434396,0.020185,9.189777,0.000514,-0.007033,0.000297
54.276840,-2.493579,-0.019804,9.482757,0.000056,-0.009433,0.000975
54.326840,-1.893793,0.059983,9.771602,0.000278,-0.015016,0.000638
54.376840,-1.363013,-0.050269,9.977138,-0.000477,-0.013626,0.000313
54.426840,-1.321006,-0.010314,9.965584,0.000051,-0.010026,0.000310
54.476840,-2.448203,0.039895,9.614477,0.000418,0.002310,0.000333
54.526840,-3.774662,0.020370,9.106326,0.000784,0.008610,0.000780
54.576840,-4.762284,0.030648,8.757337,-0.000522,0.014551,0.000426
54.626840,-4.928771,0.010725,8.601588,0.001332,0.012438,0.000169
54.676840,-5.421294,-0.009223,8.498539,-0.000943,0.013431,0.000044
54.726840,-4.903734,-0.009386,8.629049,0.002092,0.005171,-0.000009
54.776840,-4.357859,0.000395,8.838883,-0.000493,0.001628,-0.000038
54.826840,-3.622584,-0.079944,9.175702,0.000627,-0.007207,-0.000088
54.876840,-2.795952,0.059909,9.458271,-0.001243,-0.009572,0.000535
54.926840,-2.004201,0.019572,9.757539,-0.001371,-0.015212,0.000326
54.976840,-1.455525,0.009287,9.963780,-0.001594,-0.014010,0.000075
55.026840,-1.209148,-0.010808,10.016343,-0.001253,-0.011828,-0.000022
55.076840,-1.893685,0.009502,9.712642,0.000513,-0.000016,-0.000052
55.126840,-3.352339,-0.010009,9.232851,-0.000615,0.007023,-0.000103
55.176840,-4.325151,-0.019513,8.833992,0.000316,0.013929,0.000255
55.226840,-4.937424,0.020690,8.654322,-0.000365,0.012284,0.000159
55.276840,-5.154701,0.000766,8.544744,-0.000606,0.013399,-0.000006
55.326840,-4.754120,0.000623,8.650738,-0.001618,0.005427,-0.000016
55.376840,-4.378740,-0.009630,8.870543,-0.000187,0.001871,-0.000061
55.426840,-3.107162,0.009990,9.203392,0.001349,-0.006882,-0.000114
55.476840,-2.497286,-0.000219,9.472606,0.000422,-0.009303,0.000306
55.526840,-1.778399,-0.020590,9.781786,0.000825,-0.014895,0.000123
55.576840,-1.169710,0.039160,9.973923,-0.000683,-0.013494,0.000016
55.626840,-1.314181,-0.020824,9.952546,-0.000290,-0.009119,-0.000027
55.676840,-2.469330,-0.010375,9.545791,0.000681,0.003382,-0.000100
55.726840,-3.788511,0.010144,9.071928,0.000909,0.009006,-0.000117
55.776840,-4.713058,-0.019408,8.732861,0.000822,0.014576,0.000202
55.826840,-5.103031,0.020756,8.594186,0.000483,0.012203,0.000107
55.876840,-5.402256,0.020823,8.505200,-0.001274,0.013029,-0.000009
55.926840,-4.919356,-0.029359,8.635857,0.000310,0.004635,-0.000085
55.976840,-4.288516,0.010360,8.869724,-0.000249,0.001106,-0.000093
56.026840,-3.665987,-0.000010,9.189471,-0.000797,-0.007629,-0.000129
56.076840,-2.494913,-0.000335,9.485465,-0.001101,-0.009907,-0.000133
56.126840,-1.840024,-0.020557,9.771296,-0.000325,-0.015408,0.000350
56.176840,-1.228782,0.019176,9.980766,-0.001162,-0.014060,0.000145
56.226840,-1.084743,0.009107,10.006459,-0.000987,-0.011441,-0.000012
56.276840,-2.019469,-0.010568,9.699478,-0.000672,0.000577,-0.000109
56.326840,-3.387615,-0.000010,9.199007,0.001374,0.007525,-0.000120
56.376840,-4.408020,-0.019490,8.809053,0.000079,0.014203,0.000236
56.426840,-5.072933,0.040702,8.647558,0.001482,0.012400,0.000109
56.476840,-5.390448,-0.029196,8.523339,0.000910,0.013463,-0.000013
56.526840,-4.960844,0.010624,8.654519,0.000280,0.005342,-0.000079
56.576840,-4.368381,0.000370,8.863201,-0.000245,0.001764,-0.000088
56.626840,-3.461848,-0.000007,9.193415,-0.001035,-0.007005,-0.000087
56.676840,-2.760329,-0.000339,9.482505,-0.000215,-0.009408,-0.000141
56.726840,-1.954822,-0.010591,9.778024,-0.000555,-0.014982,0.000305
56.776840,-1.236067,0.009157,9.974184,0.000045,-0.013597,0.000117
56.826840,-1.237314,-0.000866,9.966033,0.000946,-0.009812,-0.000031
56.876840,-2.387272,-0.000438,9.590320,-0.000274,0.002586,-0.000085
56.926840,-3.548092,0.000099,9.109372,-0.000166,0.008812,-0.000141
56.976840,-4.823205,-0.009394,8.729888,-0.000521,0.014655,0.000216
57.026840,-4.955149,0.010758,8.604862,-0.000833,0.012466,0.000093
57.076840,-5.271465,0.000860,8.491964,-0.000456,0.013447,-0.000008
57.126840,-4.965911,0.000684,8.618608,-0.000754,0.005144,-0.000047
57.176840,-4.492448,0.000403,8.842046,-0.000653,0.001609,-0.000093
57.226840,-3.554514,0.000020,9.168756,0.000587,-0.007236,-0.000099
57.276840,-2.673591,-0.010302,9.447618,-0.001926,-0.009603,-0.000130
57.326840,-1.832911,0.009417,9.764483,0.002216,-0.015254,0.000294
57.376840,-1.158454,-0.000828,9.960190,-0.000502,-0.014104,0.000128
57.426840,-1.105248,-0.000940,10.019888,-0.000241,-0.012190,-0.000043
57.476840,-1.847140,-0.000623,9.743319,0.000322,-0.000523,-0.000091
57.526840,-3.329238,-0.010066,9.253407,0.001771,0.006744,-0.000124
57.576840,-4.353255,0.010385,8.844273,-0.000846,0.013847,-0.000135
57.626840,-4.645465,-0.019313,8.665230,-0.002053,0.012275,0.000286
57.676840,-5.288940,0.040821,8.554961,-0.000277,0.013400,0.000118
57.726840,-5.021347,-0.019339,8.657939,-0.000193,0.005543,-0.000019
57.776840,-4.464035,-0.009613,8.863529,-0.001195,0.002034,-0.000093
57.826840,-3.508697,0.009986,9.200340,-0.001034,-0.006727,-0.000104
57.876840,-2.744025,-0.000328,9.475931,0.001555,-0.009169,-0.000104
57.926840,-1.875533,-0.000602,9.774822,-0.000382,-0.014782,0.000268
57.976840,-1.220833,-0.000849,9.967542,-0.000817,-0.013415,0.000122
58.026840,-1.260956,-0.000855,9.941876,0.001637,-0.008705,-0.000030
58.076840,-2.688919,-0.010366,9.522459,-0.000879,0.003833,-0.000096
58.126840,-3.867296,0.010174,9.054135,0.000768,0.009094,-0.000098
58.176840,-4.719180,0.000531,8.722429,-0.000371,0.014505,-0.000144
58.226840,-5.162439,-0.019235,8.600863,0.001023,0.011995,0.000264
58.276840,-5.149099,0.040879,8.512110,-0.001672,0.012709,0.000117
58.326840,-4.944099,-0.029334,8.653164,0.001041,0.004252,-0.000027
58.376840,-4.264733,0.010370,8.886682,0.000436,0.000720,-0.000067
58.426840,-3.402549,-0.000030,9.213467,0.000723,-0.007921,-0.000112
58.476840,-2.578432,-0.000365,9.503021,-0.001044,-0.010131,-0.000113
58.526840,-1.668592,-0.000691,9.791924,-0.001692,-0.015539,-0.000157
58.576840,-1.295323,-0.010846,9.991076,0.000580,-0.014009,0.000283
58.626840,-1.039701,0.009113,10.006651,-0.000242,-0.010791,0.000154
58.676840,-2.139547,-0.000499,9.651646,0.000125,0.001471,-0.000039
58.726840,-3.562033,0.000073,9.151136,-0.001222,0.008192,-0.000085
58.776840,-4.489905,0.000476,8.781584,-0.000021,0.014502,-0.000133
58.826840,-4.965156,0.000748,8.619514,0.002896,0.012516,0.000233
58.876840,-5.348472,-0.009112,8.516359,-0.000739,0.013516,0.000118
58.926840,-4.855282,0.010692,8.636824,0.000337,0.005307,-0.000021
58.976840,-4.304414,0.000413,8.852564,-0.000153,0.001729,-0.000077
59.026840,-3.578897,0.000013,9.179433,0.000447,-0.007081,-0.000102
59.076840,-2.791792,-0.000330,9.472329,0.000233,-0.009470,-0.000107
59.126840,-1.906647,-0.010676,9.774187,-0.000343,-0.015075,-0.000100
59.176840,-1.265437,0.009182,9.957036,0.001250,-0.013724,0.000272
59.226840,-1.179427,-0.000885,9.996367,-0.000893,-0.010712,0.000129
59.276840,-2.109368,-0.000488,9.638206,0.001344,0.001406,-0.000042
59.326840,-3.427371,0.000058,9.164043,-0.000879,0.007916,-0.000089
59.376840,-4.497448,-0.009512,8.785177,0.000494,0.014211,-0.000107
59.426840,-4.914330,0.010634,8.633131,0.000564,0.012334,-0.000146
59.476840,-5.286220,0.000849,8.512899,0.001847,0.013401,0.000191
59.526840,-4.948156,0.000705,8.640243,-0.001128,0.005236,0.000079
59.576840,-4.281032,0.000417,8.862865,0.001591,0.001685,-0.000017
59.626840,-3.521532,0.000029,9.175862,0.000150,-0.007111,-0.000056
59.676840,-2.577976,-0.010329,9.472337,0.002646,-0.009493,-0.000099
59.726840,-1.871231,0.009320,9.777765,0.001114,-0.015097,-0.000105
59.776840,-1.166284,-0.000820,9.957187,0.000882,-0.013728,0.000258
59.826840,-1.074366,-0.000887,9.996370,0.000641,-0.010678,0.000142
59.876840,-2.341114,-0.000487,9.637915,-0.001883,0.001449,-0.000003
59.926840,-3.709902,-0.009933,9.157369,-0.000732,0.007947,-0.000087
59.976840,-4.447452,0.010481,8.792145,0.001646,0.014221,-0.000101
60.026840,-5.054409,0.000644,8.629256,-0.000442,0.012343,-0.000136
60.076840,-5.359013,0.000863,8.513322,0.000898,0.013405,0.000208
60.126840,-4.911252,0.000734,8.633219,-0.001554,0.005236,0.000121
60.176840,-4.301131,-0.009567,8.859416,-0.001365,0.001687,-0.000017
60.226840,-3.487694,0.010020,9.186145,-0.000784,-0.007099,-0.000046
60.276840,-2.711541,-0.000320,9.468757,0.001043,-0.009484,-0.000096
60.326840,-1.890365,-0.000675,9.771209,-0.001419,-0.015100,-0.000093
60.376840,-1.353553,-0.000843,9.967278,-0.000830,-0.013740,0.000259
60.426840,-1.261781,-0.000897,9.989406,0.002663,-0.010722,0.000105
60.476840,-2.274012,-0.010501,9.641764,0.000908,0.001397,-0.000019
60.526840,-3.470153,0.010056,9.167171,0.000489,0.007921,-0.000097
60.576840,-4.674655,0.000500,8.778363,0.000308,0.014217,-0.000104
60.626840,-4.887106,0.000657,8.633438,-0.000966,0.012341,-0.000108
60.676840,-5.244472,0.000861,8.523045,0.001729,0.013404,0.000188
60.726840,-4.948299,-0.009267,8.640399,-0.000010,0.005241,0.000111
60.776840,-4.453110,0.010444,8.848997,-0.000479,0.001689,-0.000024
60.826840,-3.348431,0.000017,9.189591,-0.000077,-0.007103,-0.000052
60.876840,-2.684813,-0.000326,9.472196,0.000852,-0.009489,-0.000069
60.926840,-1.983915,-0.000686,9.771070,-0.000296,-0.015085,-0.000101
60.976840,-1.283252,-0.010855,9.960454,-0.000686,-0.013725,0.000242
61.026840,-1.119928,0.009089,9.989850,-0.000110,-0.010649,0.000104
61.076840,-2.189310,-0.000510,9.644579,-0.000468,0.001472,-0.000028
61.126840,-3.586500,0.000074,9.157363,0.000538,0.007969,-0.000067
61.176840,-4.577353,0.000503,8.785305,-0.001214,0.014231,-0.000113
61.226840,-4.909294,0.000672,8.626118,0.000216,0.012340,-0.000112
61.276840,-5.191361,-0.009239,8.523001,-0.000387,0.013407,-0.000149
61.326840,-4.847174,0.010731,8.633503,-0.000072,0.005241,0.000253
61.376840,-4.471211,0.000482,8.852542,0.001624,0.001685,0.000130
61.426840,-3.590429,0.000032,9.186136,-0.000391,-0.007116,-0.000027
61.476840,-2.696088,-0.000323,9.469047,-0.001080,-0.009494,-0.000070
61.526840,-1.864007,-0.010689,9.770617,-0.000384,-0.015091,-0.000096
61.576840,-1.208430,0.009090,9.964157,0.000482,-0.013750,-0.000108
61.626840,-1.249822,-0.000870,9.985997,0.000951,-0.010749,0.000279
61.676840,-2.076345,-0.000485,9.655245,0.000411,0.001351,0.000103
61.726840,-3.663346,0.000089,9.157247,0.000289,0.007881,-0.000026
61.776840,-4.529964,-0.009496,8.792035,-0.001155,0.014212,-0.000107
61.826840,-5.060874,0.010671,8.633163,-0.001191,0.012336,-0.000109
61.876840,-5.271927,0.000780,8.523064,-0.001003,0.013412,-0.000117
61.926840,-4.888435,0.000739,8.633557,-0.001254,0.005245,0.000228
61.976840,-4.394183,0.000480,8.852736,-0.000076,0.001691,0.000113
62.026840,-3.343166,0.000029,9.189455,-0.001281,-0.007102,-0.000028
62.076840,-2.786826,-0.010330,9.472350,0.001189,-0.009485,-0.000067
62.126840,-1.830351,0.009315,9.767363,0.001707,-0.015071,-0.000061
62.176840,-1.513513,-0.000932,9.974555,-0.000416,-0.013724,-0.000118
62.226840,-1.385454,-0.000878,9.979039,0.000203,-0.010620,0.000287
62.276840,-2.109908,-0.000475,9.641757,0.000041,0.001521,0.000114
62.326840,-3.457693,-0.009905,9.157058,-0.001033,0.007998,-0.000019
62.376840,-4.715864,0.010530,8.788554,-0.001016,0.014243,-0.000080
62.426840,-5.069279,0.000707,8.619250,0.001845,0.012354,-0.000118
62.476840,-5.051021,0.000811,8.512990,0.000823,0.013407,-0.000116
62.526840,-5.083999,0.000731,8.643621,-0.000636,0.005229,0.000202
62.576840,-4.363734,-0.009519,8.852520,-0.000883,0.001684,0.000097
62.626840,-3.401581,0.010047,9.179407,-0.000636,-0.007115,-0.000012
62.676840,-2.621726,-0.000331,9.471872,0.002067,-0.009494,-0.000070
62.726840,-2.058939,-0.000698,9.771492,0.000718,-0.015108,-0.000084
62.776840,-1.119300,-0.000934,9.967124,-0.001028,-0.013764,-0.000123
62.826840,-1.216174,-0.000896,9.985995,0.001247,-0.010821,0.000275
62.876840,-2.186212,-0.010489,9.651842,0.000040,0.001284,0.000131
62.926840,-3.486587,0.010078,9.167345,-0.000027,0.007838,-0.000021
62.976840,-4.590965,0.000522,8.795627,0.000197,0.014189,-0.000086
63.026840,-4.862401,0.000694,8.633049,0.000155,0.012340,-0.000121
63.076840,-5.397005,0.000819,8.513260,-0.000067,0.013408,-0.000122
63.126840,-4.842493,-0.009362,8.647163,-0.000514,0.005247,-0.000116
63.176840,-4.258206,0.010460,8.855757,0.000549,0.001698,0.000178
63.226840,-3.329495,0.000065,9.186340,0.000936,-0.007102,0.000096
63.276840,-2.532779,-0.000319,9.472073,-0.000333,-0.009481,-0.000033
63.326840,-1.803958,-0.000693,9.771379,0.002349,-0.015076,-0.000070
63.376840,-1.248218,-0.010950,9.987803,-0.000842,-0.015112,-0.000070
63.426840,-0.522896,0.008843,10.195982,0.000580,-0.017596,0.000289
63.476840,-0.338471,-0.001329,10.309660,0.001079,-0.014377,0.000128
63.526840,-0.664872,-0.001220,10.196388,-0.001107,-0.007348,-0.000017
63.576840,-2.109073,-0.000570,9.680446,0.000109,0.006309,-0.000060
63.626840,-3.572503,0.000120,9.128725,0.001366,0.013593,-0.000064
63.676840,-4.826849,-0.009358,8.690237,0.000288,0.019797,-0.000113
63.726840,-5.326342,0.010937,8.518943,0.001694,0.016729,0.000254
63.776840,-5.417221,0.001044,8.445910,-0.003523,0.016409,0.000123
63.826840,-5.136452,0.000830,8.582544,-0.000806,0.007362,0.000007
63.876840,-4.300758,0.000504,8.818635,-0.000916,0.002984,-0.000034
63.926840,-3.451131,-0.009960,9.172901,0.002009,-0.006220,-0.000068
63.976840,-2.689352,0.009672,9.462041,-0.000043,-0.008947,-0.000066
64.026840,-1.838803,0.019289,9.764230,-0.000761,-0.014677,-0.000091
64.076840,-1.302087,-0.040912,9.967208,0.002077,-0.013428,0.000253
64.126840,-1.228046,0.019062,9.976573,-0.000341,-0.010381,0.000143
64.176840,-2.134010,-0.010539,9.644501,-0.000546,0.001789,-0.000008
64.226840,-3.592042,0.010103,9.144077,-0.000120,0.008339,-0.000050
64.276840,-4.645762,0.000575,8.764518,-0.000519,0.014506,-0.000099
64.326840,-5.183794,0.948091,8.600156,-0.094144,0.014212,-0.085985
64.376840,-5.411068,-2.595693,8.493728,-0.042992,0.014230,-0.095841
64.426840,-5.022592,-1.987487,8.590670,-0.021192,0.005466,-0.074284
64.476840,-4.334513,-0.208728,8.815063,-0.013538,0.001534,-0.055687
64.526840,-3.534076,0.028463,9.170671,-0.014544,-0.007358,-0.046773
64.576840,-2.841777,-0.112778,9.477687,-0.012096,-0.009783,-0.039231
64.626840,-2.083188,-0.171424,9.770541,-0.012311,-0.015325,-0.033925
64.676840,-1.263747,-0.123672,9.971265,-0.007026,-0.014100,-0.028461
64.726840,-1.033106,0.942284,10.017700,-0.106662,-0.010376,-0.116621
64.776840,-2.096029,-1.629617,9.688471,-0.154889,0.003546,-0.233169
64.826840,-3.313190,-5.384831,9.209210,-0.121098,0.009293,-0.258820
64.876840,-4.219015,-3.676339,8.835614,-0.066495,0.014652,-0.217106
64.926840,-4.882027,-1.375307,8.635821,-0.053651,0.013290,-0.180837
64.976840,-5.246661,-0.564040,8.505358,-0.036938,0.014155,-0.146081
65.026840,-4.841120,-0.406814,8.649653,-0.036125,0.005990,-0.125513
65.076840,-4.525194,0.506164,8.854030,-0.113467,0.004172,-0.189740
65.126840,-3.582557,-1.381433,9.107062,-0.230239,0.001748,-0.344350
65.176840,-2.972026,-6.342111,9.364347,-0.183383,-0.001544,-0.398514
65.226840,-1.726416,-5.984173,9.712898,-0.136268,-0.009465,-0.368913
65.276840,-1.309543,-3.130284,9.910721,-0.084898,-0.010178,-0.305708
65.326840,-1.232696,-1.186154,9.928740,-0.077151,-0.008144,-0.261029
65.376840,-2.166349,0.059344,9.589352,-0.143835,0.007185,-0.308737
65.426840,-3.911907,-1.870873,8.957236,-0.264469,0.022602,-0.453734
65.476840,-5.065939,-6.445564,8.537861,-0.228633,0.027868,-0.515884
65.526840,-5.042481,-7.204106,8.526320,-0.182634,0.021600,-0.498856
65.576840,-4.935191,-4.512895,8.523264,-0.108955,0.016810,-0.412306
65.626840,-4.533262,-1.738946,8.738564,-0.099431,0.006269,-0.348748
65.676840,-3.662999,-1.174676,9.039110,-0.070479,0.001145,-0.287860
65.726840,-2.812701,0.205447,9.345356,-0.173526,-0.002106,-0.348549
65.776840,-2.546179,-2.390407,9.458246,-0.242516,0.006391,-0.471321
65.826840,-3.190210,-6.112092,9.155546,-0.304376,0.018057,-0.604353
65.876840,-4.003231,-8.916881,8.903951,-0.193469,0.020293,-0.571457
65.926840,-4.413215,-5.418144,8.719122,-0.151491,0.016417,-0.501126
65.976840,-4.895687,-2.459367,8.541664,-0.098785,0.017319,-0.408043
66.026840,-5.156481,-1.144446,8.490627,-0.093661,0.012257,-0.349735
66.076840,-5.137353,-0.066161,8.477015,-0.151011,0.015451,-0.375817
66.126840,-4.895745,-1.906553,8.571209,-0.272264,0.016339,-0.510663
66.176840,-4.605050,-5.950025,8.668962,-0.292219,0.018747,-0.626987
